-376,-976,362,-6947,236845,-82075
-396,-1001,372,1137,227185,-79835
-396,-1001,372,1137,227185,-79835
-397,-994,376,-227,213465,-82005
-380,-1004,399,-9765,204452,-85207
-341,-1008,425,-24902,199710,-84560
-341,-1008,425,-24902,199710,-84560
-324,-1018,453,-42280,201792,-79642
-317,-1017,475,-58345,210927,-74287
-317,-1000,481,-68897,219765,-69020
-317,-1000,481,-68897,219765,-69020
-315,-971,488,-71277,219432,-63385
-311,-962,493,-67200,207147,-57522
-298,-966,498,-59220,183750,-51695
-298,-966,498,-59220,183750,-51695
-281,-966,498,-50365,150955,-45115
-243,-974,494,-43295,116917,-37485
-173,-945,473,-39165,93852,-26390
-173,-945,473,-39165,93852,-26390
-133,-925,450,-37170,84472,-11182
-101,-908,435,-34912,79327,2747
-63,-896,421,-31377,72397,12967
-63,-896,421,-26687,63192,20002
-25,-875,401,-26687,63192,20002
1,-869,389,-21402,54600,24377
32,-877,377,-16642,46952,26442
63,-904,369,-12862,41825,27912
63,-904,369,-12862,41825,27912
85,-918,355,-9852,42052,29890
92,-938,350,-7227,46760,32165
90,-962,361,-5582,53077,33162
90,-962,361,-5582,53077,33162
76,-978,378,-5740,61757,31797
75,-990,395,-5897,70717,28770
85,-993,391,-3377,72502,28087
85,-993,391,-3377,72502,28087
90,-992,374,3307,63577,31692
91,-986,352,11515,47005,36575
95,-975,331,16992,30870,39655
95,-975,331,16992,30870,39655
98,-977,316,18287,20230,40425
110,-994,296,17307,13755,40215
141,-1001,259,17727,8732,41160
141,-1001,259,17727,8732,41160
160,-1013,245,20055,7315,44275
169,-1041,238,21350,9975,47092
181,-1073,234,22155,10832,47862
181,-1073,234,22155,10832,47862
178,-1105,236,22050,8855,45727
195,-1104,239,20615,5285,40862
218,-1081,233,17307,2660,36505
218,-1081,233,17307,2660,36505
230,-1054,230,13195,1015,33600
226,-1040,233,9345,875,29715
196,-1036,252,5792,350,22995
196,-1036,252,5792,350,22995
159,-1043,281,4007,-5337,13755
129,-1046,292,4620,-17185,4392
95,-1050,302,7822,-30870,-3605
95,-1050,302,7822,-30870,-3605
71,-1064,313,12372,-42560,-10290
50,-1074,325,15855,-51397,-15277
43,-1067,325,17045,-56542,-18935
43,-1067,325,17045,-56542,-18935
34,-1051,330,16975,-56630,-20702
18,-1033,334,15697,-55335,-21910
-9,-1039,343,13685,-55370,-24517
-9,-1039,343,13685,-55370,-24517
-54,-1039,349,11655,-60760,-29365
-95,-1067,357,10342,-71365,-35682
-112,-1071,361,9275,-83685,-40862
-112,-1071,361,9275,-83685,-40862
-127,-1076,363,6457,-89880,-42105
-136,-1079,363,2835,-89390,-40110
-118,-1101,374,-857,-83737,-35350
-118,-1101,374,-857,-83737,-35350
-101,-1109,401,-6335,-70577,-28122
-91,-1090,410,-12827,-59377,-19757
-86,-1076,427,-16537,-55492,-13090
-69,-1061,446,-18095,-58170,-10097
-69,-1061,446,-18095,-58170,-10097
-50,-1061,440,-17850,-62457,-10150
-43,-1062,422,-13580,-64610,-14367
-47,-1055,405,-5495,-64470,-23432
-47,-1055,405,-5495,-64470,-23432
-71,-1037,371,5075,-63052,-35665
-93,-1027,342,17850,-57732,-49875
-110,-1028,334,29942,-47250,-65152
-110,-1028,334,29942,-47250,-65152
-122,-1031,347,38010,-35350,-77770
-119,-1031,362,40512,-24080,-84752
-106,-1029,382,38780,-10640,-84770
-106,-1029,382,38780,-10640,-84770
-91,-1031,401,35017,6002,-78802
-55,-1032,427,31850,23730,-69737
-12,-1047,451,31097,45797,-59290
-12,-1047,451,31097,45797,-59290
-20,-1088,482,33337,73867,-50417
-55,-1088,497,38990,98385,-46882
-60,-1038,468,50242,111282,-47180
-60,-1038,468,50242,111282,-47180
-36,-972,435,68197,118387,-46532
-43,-966,427,88130,127365,-40512
-39,-945,453,104317,144182,-31097
-39,-945,453,104317,144182,-31097
-22,-940,466,112805,171517,-20230
3,-895,446,119840,204645,-7630
-58,-834,423,128747,241272,8942
-58,-834,423,138372,268117,29050
-138,-771,450,138372,268117,29050
-151,-746,517,147490,282100,39585
-197,-727,636,150412,284882,36172
-277,-694,706,138337,257337,26250
-277,-694,706,138337,257337,26250
-313,-679,731,116060,196105,13702
-312,-616,723,86187,126997,-1330
-299,-609,683,52727,86187,-14857
-299,-609,683,52727,86187,-14857
-293,-572,734,24412,77507,-21140
-309,-521,842,-262,62265,-16992
-255,-497,957,-23887,27195,-770
-255,-497,957,-23887,27195,-770
-104,-630,1016,-46567,-16747,35245
-130,-897,1019,-66132,-47495,82127
-209,-886,984,-79695,-62212,102340
-209,-886,984,-79695,-62212,102340
-248,-759,944,-78767,-80587,86642
-247,-672,879,-61145,-101097,52412
-222,-612,807,-32340,-113032,20282
-222,-612,807,-32340,-113032,20282
-185,-604,724,-3570,-111860,4200
-160,-592,666,20002,-94447,5215
-179,-611,666,34020,-71732,13212
-179,-611,666,34020,-71732,13212
-213,-644,700,36662,-52395,16275
-244,-680,778,30327,-42962,10972
-268,-701,820,20457,-48667,227
-268,-701,820,12897,-57557,-12705
-274,-721,851,12897,-57557,-12705
-261,-716,843,11410,-62597,-24605
-243,-685,828,17482,-58607,-33267
-217,-646,840,28297,-46725,-34510
-217,-646,840,28297,-46725,-34510
-237,-611,849,40757,-32900,-27965
-244,-562,859,57540,-26950,-19005
-203,-567,874,72625,-35647,-5232
-203,-567,874,72625,-35647,-5232
-154,-584,873,77192,-49297,13877
-111,-584,850,75617,-54180,34212
-117,-569,847,76405,-47985,53760
-117,-569,847,76405,-47985,53760
-123,-513,843,81112,-46147,69615
-148,-503,889,82862,-49087,80657
-152,-480,901,77210,-57330,87447
-152,-480,901,77210,-57330,87447
-136,-436,872,73447,-67182,94517
-115,-395,833,74900,-70980,102987
-113,-371,839,76807,-57802,109165
-113,-371,839,76807,-57802,109165
-115,-333,884,77070,-40145,112892
-142,-289,905,78907,-31657,114362
-158,-246,893,84770,-31867,110740
-158,-246,893,84770,-31867,110740
-171,-215,895,89022,-34510,105297
-176,-179,905,84105,-38640,101867
-188,-166,890,72082,-43330,101027
-188,-166,890,72082,-43330,101027
-170,-133,876,60112,-43032,101850
-183,-105,881,48947,-39322,105525
-96,-251,895,37765,-36977,108220
-96,-251,895,58922,-997,93922
-40,-284,1280,58922,-997,93922
-86,-230,1199,67847,-16467,64452
-175,-144,946,63017,-61932,55580
-183,-107,826,61495,-65222,67147
-183,-107,826,61495,-65222,67147
-134,-81,752,61635,-60287,71155
-93,-113,696,72765,-63665,64137
-118,-23,705,93660,-77070,54792
-118,-23,705,93660,-77070,54792
53,75,692,117565,-96617,54355
135,131,814,144480,-95585,60497
116,177,984,164605,-106400,71925
116,177,984,164605,-106400,71925
-16,157,936,174247,-117110,86520
-84,202,1056,166127,-124722,81112
-19,355,903,135415,-100345,49770
-19,355,903,135415,-100345,49770
164,459,869,106172,-27895,26897
266,441,855,95742,41125,28332
220,463,813,110320,45675,39025
220,463,813,110320,45675,39025
153,443,745,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
3900,478,1630,139877,17167,58467
