-396,-751,429,39007,-50540,-12565
-396,-791,415,34965,-37852,-6387
-396,-791,415,34965,-37852,-6387
-411,-796,479,36610,-16695,-2975
-409,-757,552,39672,-2782,-3832
-414,-729,613,40670,-4025,-4847
-414,-729,613,40670,-4025,-4847
-374,-724,642,40110,-18515,-1820
-308,-733,637,37607,-33250,4112
-277,-757,668,34930,-36487,5687
-277,-757,668,34930,-36487,5687
-321,-821,723,33075,-36522,-1172
-348,-889,759,33617,-46042,-10097
-330,-953,754,37117,-58415,-12407
-330,-953,754,37117,-58415,-12407
-296,-982,739,44765,-55545,-13895
-273,-956,769,56437,-41580,-19215
-285,-922,782,65642,-28962,-24920
-285,-922,782,71592,-25935,-26232
-331,-938,774,71592,-25935,-26232
-351,-1018,745,71890,-31325,-25515
-356,-1098,738,64137,-29627,-26775
-285,-991,717,55212,-14175,-33547
-285,-991,717,55212,-14175,-33547
-296,-853,770,47180,14770,-44415
-363,-765,833,42332,35332,-52692
-356,-687,865,40757,25252,-47302
-356,-687,865,40757,25252,-47302
-279,-650,803,34615,-8452,-23520
-177,-674,671,26005,-43820,4882
-112,-716,596,18987,-54827,18357
-112,-716,596,18987,-54827,18357
-124,-740,579,14875,-50365,10937
-220,-738,582,12775,-45815,-10832
-274,-714,559,12425,-40512,-35122
-274,-714,559,12425,-40512,-35122
-328,-698,524,17605,-35052,-44537
-343,-660,475,23695,-28787,-39777
-344,-622,406,24815,-22435,-32340
-344,-622,406,24815,-22435,-32340
-335,-586,374,25182,-14367,-30572
-315,-570,377,24727,-4882,-33705
-284,-561,394,20720,840,-34632
-284,-561,394,20720,840,-34632
-274,-539,390,13107,1697,-31622
-264,-534,359,4025,3990,-27247
-240,-532,359,-2905,14682,-21472
-240,-532,359,-2905,14682,-21472
-224,-551,382,-11427,27720,-14577
-239,-567,411,-24867,39515,-11025
-275,-580,451,-39707,50680,-9887
-275,-580,451,-39707,50680,-9887
-295,-597,515,-50452,61075,-4007
-289,-620,558,-56245,61005,5022
-246,-671,566,-57837,54530,10080
-246,-671,566,-59640,54005,8050
-218,-702,598,-59640,54005,8050
-228,-718,616,-62510,59797,3377
-262,-719,645,-59395,73937,3832
-262,-719,645,-51012,87797,8715
-353,-749,680,-51012,87797,8715
-401,-796,710,-44047,90527,8295
-451,-905,755,-43995,86047,5705
-469,-986,830,-56455,80307,262
-469,-986,830,-56455,80307,262
-463,-1101,925,-80010,73815,-1225
-541,-1226,988,-103197,79222,-455
-496,-1172,1045,-99697,94465,1470
-496,-1172,1045,-99697,94465,1470
-472,-1078,1064,-75512,104667,5582
-509,-1052,1000,-52185,103250,-3517
-426,-988,977,-25322,89827,-17535
-426,-988,977,-25322,89827,-17535
-337,-852,903,-7227,79852,-17202
-324,-753,833,542,79415,-13755
-334,-690,793,9082,66465,-15890
-334,-690,793,9082,66465,-15890
-339,-661,737,12932,43505,-16975
-356,-670,721,5635,24990,-12197
-375,-695,702,-12075,6685,-4375
-375,-695,702,-12075,6685,-4375
-389,-719,710,-29907,-15155,2782
-364,-740,704,-45762,-36505,9782
-344,-751,672,-54285,-43435,18672
-344,-751,672,-54285,-43435,18672
-344,-747,689,-52675,-35647,23642
-350,-732,698,-49140,-36015,22417
-368,-718,683,-45290,-47932,18830
-368,-718,683,-45290,-47932,18830
-385,-727,659,-39847,-59220,14472
-385,-718,630,-29592,-66762,14087
-382,-722,626,-21017,-67480,13877
-382,-722,626,-21017,-67480,13877
-374,-748,612,-17552,-67322,12320
-383,-760,623,-17675,-68302,7052
-395,-780,605,-18812,-73920,-2467
-395,-780,605,-18812,-73920,-2467
-417,-807,558,-14787,-77717,-12477
-424,-819,466,-3657,-76072,-17465
-415,-803,373,14192,-68162,-16835
-415,-803,373,28560,-52307,-16047
-407,-787,348,28560,-52307,-16047
-362,-795,364,31115,-36295,-15890
-324,-842,436,26740,-22067,-14822
-338,-907,479,21787,-14472,-16800
-338,-907,479,21787,-14472,-16800
-357,-988,457,22820,-17062,-24290
-363,-1010,429,28717,-16572,-33390
-418,-1083,444,34387,-8155,-40022
-418,-1083,444,34387,-8155,-40022
-542,-1259,452,36330,1050,-48247
-562,-1340,463,41667,12495,-61355
-570,-1341,515,51747,26915,-70000
-570,-1341,515,51747,26915,-70000
-464,-1238,545,59220,45027,-71715
-352,-1100,545,70700,55877,-59640
-253,-987,514,82372,49630,-47582
-253,-987,514,82372,49630,-47582
-222,-922,486,83282,26722,-44537
-262,-956,450,69457,-7542,-48895
-329,-1029,450,51030,-39585,-51572
-329,-1029,450,51030,-39585,-51572
-347,-1110,446,37222,-66535,-47407
-315,-1111,364,30625,-81935,-43697
-298,-1057,320,31062,-80500,-47232
-298,-1057,320,31062,-80500,-47232
-288,-1013,283,31307,-77507,-55527
-270,-983,224,28700,-72712,-63052
-250,-940,206,28840,-54425,-69580
-250,-940,206,34807,-26985,-74322
-207,-808,160,34807,-26985,-74322
-210,-730,184,48545,-822,-73202
-176,-809,264,55335,7297,-66587
-93,-869,261,52272,945,-55947
-93,-869,261,52272,945,-55947
-29,-853,234,46532,3832,-48842
-28,-810,206,40460,19355,-53200
-57,-753,226,38237,42490,-66640
-57,-753,226,38237,42490,-66640
-123,-723,309,36610,64260,-78102
-147,-715,347,29855,69300,-80745
-153,-700,332,21262,65922,-76492
-153,-700,332,21262,65922,-76492
-169,-707,327,14700,66255,-73255
-205,-714,352,9187,75915,-74130
-244,-709,392,2940,93152,-76842
-244,-709,392,2940,93152,-76842
-282,-700,437,-3605,111475,-76177
-300,-717,466,-11515,126105,-71610
-317,-751,502,-19967,133035,-64750
-317,-751,502,-19967,133035,-64750
-358,-788,528,-30765,134522,-61075
-380,-808,550,-42262,139405,-61425
-409,-803,597,-51432,149712,-58957
-409,-803,597,-51432,149712,-58957
-452,-827,668,-58310,158445,-52710
-454,-871,733,-63525,162505,-42297
-470,-942,784,-68355,166425,-31132
-470,-942,784,-68355,166425,-31132
-469,-954,814,-69177,164062,-24640
-505,-949,853,-69142,154787,-24115
-551,-940,894,-71470,140385,-28315
-551,-940,894,-71470,140385,-28315
-550,-943,922,-73622,124670,-27492
-553,-958,916,-70822,110425,-16345
-579,-935,903,-62580,99540,-3377
-562,-860,912,-56857,87447,2852
-562,-860,912,-56857,87447,2852
-494,-760,877,-58870,68355,6335
-507,-758,811,-58065,44887,11620
-579,-790,720,-46077,23642,9800
-579,-790,720,-46077,23642,9800
-623,-804,634,-24955,12757,1365
-614,-800,623,-7612,18865,-3027
-547,-774,613,-2240,35420,3202
-547,-774,613,-2240,35420,3202
-488,-723,593,-2817,52360,12950
-456,-679,543,-1295,62597,13527
-473,-689,525,7087,67620,3220
-473,-689,525,7087,67620,3220
-475,-695,527,15645,69790,-11252
-460,-674,531,18900,71015,-19442
-440,-663,527,18410,70157,-20387
-440,-663,527,18410,70157,-20387
-456,-694,521,18252,69702,-19810
-498,-747,541,17202,72082,-23975
-551,-768,526,14892,77822,-32550
-551,-768,526,14892,77822,-32550
-588,-745,521,17867,88077,-41702
-602,-736,542,24692,95952,-45220
-593,-758,543,30887,96162,-42612
-593,-758,543,30887,96162,-42612
-551,-780,510,38657,96390,-37940
-523,-834,481,50032,103145,-32620
-478,-791,430,54985,106155,-27475
-478,-791,430,54985,106155,-27475
-471,-784,433,52167,101850,-26057
-430,-800,478,44642,94482,-28595
-375,-796,537,37660,90860,-30152
-375,-796,537,37660,90860,-30152
-322,-818,572,35315,89985,-25322
-268,-854,581,37117,86467,-19670
-214,-856,564,39515,80202,-21105
-214,-856,564,38832,77262,-30415
-197,-862,577,38832,77262,-30415
-235,-896,620,33862,77840,-42157
-272,-917,643,30712,75302,-47810
-299,-919,642,34265,71855,-45045
-299,-919,642,34265,71855,-45045
-309,-909,621,39935,70122,-40897
-299,-870,595,41702,68390,-40915
-313,-850,594,37432,63962,-43190
-313,-850,594,37432,63962,-43190
-342,-883,628,27177,55370,-43155
-396,-985,648,13632,42682,-39637
-395,-1057,665,3955,36400,-36050
-395,-1057,665,3955,36400,-36050
-313,-1059,681,-1365,36837,-28035
-248,-1028,590,-367,35700,-19250
-189,-975,501,14297,41107,-21735
-189,-975,501,14297,41107,-21735
-51,-908,509,33145,46847,-26355
95,-896,495,42437,40127,-17675
164,-942,445,48142,27177,-5442
164,-942,445,48142,27177,-5442
125,-1009,448,53375,13755,-7262
0,-1096,445,50015,-9030,-25917
-121,-1202,470,39865,-36645,-50330
-121,-1202,470,39865,-36645,-50330
-234,-1280,474,28385,-58187,-63717
-315,-1332,414,24325,-69860,-65817
-344,-1306,255,35280,-72957,-65502
-344,-1306,255,35280,-72957,-65502
-304,-1209,145,61320,-63157,-65642
-263,-1137,177,84052,-46112,-64312
-255,-1083,220,85505,-35700,-62527
-255,-1083,220,85505,-35700,-62527
-266,-1055,203,73885,-37415,-63000
-275,-1026,189,63770,-43172,-65555
-262,-998,220,54985,-47127,-67200
-261,-1004,268,43312,-51380,-67095
-261,-1004,268,43312,-51380,-67095
-279,-988,291,29907,-59360,-69667
-308,-972,250,21210,-68792,-74112
-309,-919,194,23205,-71855,-76895
-309,-919,194,23205,-71855,-76895
-294,-861,161,29925,-67252,-74620
-272,-795,133,31990,-58800,-67357
-234,-747,157,25462,-49735,-57522
-234,-747,157,25462,-49735,-57522
-170,-732,143,10902,-41510,-46952
-128,-708,151,-840,-24255,-38272
-113,-685,181,-8435,-5862,-31937
-113,-685,181,-8435,-5862,-31937
-109,-678,191,-16170,1540,-26565
-114,-675,197,-23730,542,-21980
-114,-674,198,-31325,-822,-17552
-114,-674,198,-31325,-822,-17552
-105,-686,213,-38360,6422,-12197
-116,-708,239,-44817,24377,-5022
-147,-763,279,-48597,51467,4725
-147,-763,279,-48597,51467,4725
-136,-776,329,-44992,78820,18007
-196,-823,427,-38395,98595,26022
-202,-855,454,-40075,99295,26810
-202,-855,454,-40075,99295,26810
-213,-882,502,-42980,94045,28910
-197,-923,521,-47057,95777,33670
-174,-965,523,-51712,108045,44467
-174,-965,523,-51712,108045,44467
-213,-1008,555,-51747,123917,56875
-321,-1124,611,-53112,139562,50785
-329,-1121,566,-50190,143325,37292
-329,-1121,566,-50190,143325,37292
-396,-1127,602,-44922,148767,31832
-420,-1144,696,-43260,151182,31377
-421,-1166,764,-46847,144445,37870
-413,-1180,765,-49630,132195,50137
-413,-1180,765,-49630,132195,50137
-346,-1139,791,-44205,118352,62790
-329,-1136,794,-35945,94955,78470
-293,-1125,741,-25322,71802,91892
-293,-1125,741,-25322,71802,91892
-197,-1080,676,-9852,56035,100432
-117,-1041,641,4130,42857,106365
-69,-1028,591,11445,28945,104912
-69,-1028,591,11445,28945,104912
-39,-1004,524,16152,20090,92732
-60,-985,483,23537,16817,73062
-149,-1027,470,33810,15102,49350
-149,-1027,470,33810,15102,49350
-205,-1075,425,44607,16222,22085
-217,-1090,378,57715,21735,-945
-257,-1084,348,71312,29120,-17272
-257,-1084,348,71312,29120,-17272
-247,-1039,316,79765,37257,-30047
-214,-955,327,80657,49455,-37765
-198,-931,393,72135,62317,-44047
-198,-931,393,72135,62317,-44047
-178,-974,452,53725,69720,-53900
-198,-1011,428,32217,72625,-66482
-233,-1001,415,25882,74795,-80150
-274,-962,448,31552,81182,-91472
-274,-962,448,31552,81182,-91472
-319,-946,496,39812,86520,-97247
-335,-923,521,44170,81270,-98472
-335,-921,495,44257,58555,-94062
-335,-921,495,44257,58555,-94062
-311,-888,418,42682,31430,-87937
-273,-857,361,39777,16310,-82040
-245,-815,345,33320,12512,-74392
-245,-815,345,33320,12512,-74392
-242,-830,362,22680,12057,-64260
-239,-861,370,9380,10990,-54460
-215,-884,349,-980,8137,-47022
-215,-884,349,-980,8137,-47022
-206,-886,314,-2800,6702,-42647
-211,-880,317,2887,8767,-40687
-201,-864,344,8365,15767,-38062
-201,-864,344,8365,15767,-38062
-208,-874,368,9502,21910,-31517
-187,-899,343,7770,21665,-24535
-161,-907,309,6947,21210,-20387
-161,-907,309,6947,21210,-20387
-157,-912,311,5582,24570,-21210
-196,-947,341,945,28647,-26110
-215,-985,365,-5145,29225,-32515
-215,-985,365,-5145,29225,-32515
-220,-1048,342,-9170,22032,-36540
-403,-1185,342,-10430,17972,-39410
-594,-1267,410,-16047,28822,-51922
-594,-1267,410,-16047,28822,-51922
-607,-1232,488,-25392,47740,-64715
-571,-1162,539,-30975,57750,-57680
-378,-921,438,-25200,55545,-32532
-378,-921,438,-25200,55545,-32532
-194,-723,268,-7157,47407,3605
-147,-671,210,18812,43470,34160
-136,-740,245,37222,30940,45342
-136,-740,245,37222,30940,45342
-260,-859,297,37082,-1890,41457
-384,-966,325,19792,-52692,23065
-442,-976,327,-10430,-94867,-4182
-442,-976,327,-45097,-114800,-24587
-424,-949,249,-45097,-114800,-24587
-367,-899,191,-62562,-98385,-29942
-341,-829,200,-56770,-45342,-23187
-351,-791,228,-39812,10710,-11690
-351,-791,228,-39812,10710,-11690
-393,-781,250,-19355,40547,-4410
-423,-765,225,1225,44327,-4025
-416,-756,201,20930,39567,-6510
-416,-756,201,20930,39567,-6510
-396,-742,222,35070,39707,-4340
-379,-745,256,37345,43330,4480
-378,-757,267,29312,52605,16205
-378,-757,267,29312,52605,16205
-388,-803,298,18777,62545,26145
-401,-839,350,8960,60025,34912
-402,-881,396,315,42735,46637
-402,-881,396,315,42735,46637
-390,-922,422,-6842,20895,60532
-354,-960,422,-10745,1417,74690
-341,-1012,368,-9257,-14805,85277
-341,-1012,368,-9257,-14805,85277
-294,-1000,260,70,-25392,88777
-254,-1009,214,17552,-21437,89687
-257,-1036,253,33810,-3255,88725
-257,-1036,253,33810,-3255,88725
-261,-1048,324,39007,16450,85960
-272,-1069,342,32900,22417,86310
-290,-1115,332,24990,18515,89635
-290,-1115,332,24990,18515,89635
-295,-1175,281,20825,12617,93047
-267,-1193,290,19915,13982,92540
-263,-1207,316,15872,10412,92505
-263,-1207,316,15872,10412,92505
-282,-1262,314,6475,-3920,94570
-265,-1286,224,-1592,-17692,93642
-233,-1306,153,210,-9450,84980
-233,-1306,153,210,-9450,84980
-273,-1289,141,5915,21875,65905
-309,-1268,168,10185,59850,38482
-328,-1201,218,13510,92277,16502
-328,-1201,218,17990,105507,7805
-332,-1088,261,17990,105507,7805
-284,-950,299,23012,100135,5652
-223,-828,341,25042,82810,6177
-202,-794,320,22855,54250,7595
-202,-794,320,22855,54250,7595
-232,-788,245,19285,25235,595
-336,-862,219,16170,3307,-18550
-429,-951,261,8872,-10062,-43925
-429,-951,261,8872,-10062,-43925
-495,-974,273,-4532,-18375,-64207
-557,-957,297,-16432,-14297,-79415
-615,-936,340,-23590,752,-94780
-615,-936,340,-23590,752,-94780
-664,-895,357,-26040,17167,-109112
-733,-868,334,-20422,33512,-121310
-744,-838,286,-1662,46165,-130497
-744,-838,286,-1662,46165,-130497
-727,-846,290,28332,50172,-129727
-643,-894,365,55527,45587,-119647
-572,-892,228,71365,56367,-105542
-572,-892,228,71365,56367,-105542
-586,-843,90,91700,101972,-95812
-640,-854,113,121677,132877,-92557
-616,-908,205,145372,116620,-95900
-616,-908,205,145372,116620,-95900
-507,-973,305,147840,84752,-103127
-487,-1017,266,133752,86047,-113890
-540,-978,213,128520,110967,-126262
-540,-978,213,138005,115640,-127872
-584,-906,213,138005,115640,-127872
-533,-853,290,142327,97020,-115430
-470,-819,331,125177,78767,-96040
-407,-804,317,95235,75407,-83212
-407,-804,317,95235,75407,-83212
-359,-802,328,72047,82372,-79100
-342,-794,382,60480,84577,-77840
-337,-781,429,53200,73570,-76737
-337,-781,429,53200,73570,-76737
-305,-762,433,46042,55317,-73342
-292,-775,398,39795,40775,-67742
-313,-807,354,35560,37432,-64960
-313,-807,354,35560,37432,-64960
-352,-834,330,32462,44240,-65712
-377,-851,346,28472,54967,-66045
-409,-905,411,18445,63997,-64277
-409,-905,411,18445,63997,-64277
-474,-996,491,-3395,66255,-61530
-502,-1103,461,-33582,56122,-60427
-394,-1055,447,-39060,52885,-57400
-394,-1055,447,-39060,52885,-57400
-279,-969,460,-28665,61617,-50260
-226,-943,505,-18847,74427,-37852
-164,-878,526,-10762,81742,-29365
-164,-878,526,-10762,81742,-29365
-88,-801,535,-5705,76860,-24920
-67,-779,549,-7367,59482,-24045
-82,-807,482,-14892,37310,-26372
-82,-807,482,-14892,37310,-26372
-100,-890,378,-15610,20982,-27545
-115,-992,387,-5215,12390,-25970
-151,-1036,404,-945,5495,-28140
-151,-1036,404,-11287,3062,-38710
-253,-1064,399,-11287,3062,-38710
-340,-1042,417,-24097,980,-52062
-374,-1005,417,-33372,-10237,-57120
-346,-985,371,-39917,-21927,-51135
-346,-985,371,-39917,-21927,-51135
-295,-979,298,-37415,-15890,-41370
-273,-994,268,-26267,5477,-34860
-302,-993,296,-14437,17692,-32077
-302,-993,296,-14437,17692,-32077
-338,-951,303,-9222,6195,-33792
-332,-886,261,-9240,-18760,-38447
-311,-861,217,-11182,-34545,-41877
-311,-861,217,-11182,-34545,-41877
-296,-880,218,-13230,-31045,-44625
-264,-923,246,-14227,-19040,-45377
-257,-948,272,-13475,-6685,-44537
-257,-948,272,-13475,-6685,-44537
-257,-969,319,-13510,7350,-45745
-237,-919,345,-19477,25025,-45010
-245,-875,365,-29715,47022,-38010
-245,-875,365,-29715,47022,-38010
-243,-880,382,-39060,65607,-28280
-203,-894,359,-44117,77367,-16940
-167,-906,341,-42525,94465,-7192
-167,-906,341,-42525,94465,-7192
-178,-908,376,-40845,120645,-5127
-211,-923,414,-43487,141382,-10272
-240,-919,455,-44450,152285,-14490
-240,-919,455,-44450,152285,-14490
-267,-909,491,-41615,154332,-10867
-275,-904,505,-36872,152757,-2135
-271,-899,508,-31412,158952,6440
-271,-899,508,-31412,158952,6440
-270,-890,535,-25882,174020,13912
-278,-895,557,-22032,186865,22365
-284,-881,576,-19407,190050,31622
-284,-881,576,-18147,178010,40355
-291,-890,602,-18147,178010,40355
-270,-890,614,-18217,151252,48352
-237,-890,610,-18462,122202,57977
-220,-905,613,-18445,102550,68075
-220,-905,613,-18445,102550,68075
-199,-929,621,-17482,93152,76370
-192,-958,615,-13825,93712,83265
-211,-990,650,-6615,102917,87832
-211,-990,650,-6615,102917,87832
-227,-1030,696,122,103075,89705
-192,-1104,704,3465,81970,90895
-120,-1177,632,5442,49577,91490
-120,-1177,632,5442,49577,91490
-48,-1200,544,9380,33372,85522
-12,-1200,506,18497,40477,71680
2,-1154,493,36907,56927,56000
2,-1154,493,36907,56927,56000
-6,-1129,503,62790,67287,43680
-6,-1125,476,87115,62720,34702
-3,-1116,379,106242,50417,26232
-3,-1116,379,106242,50417,26232
2,-1104,313,121362,41632,17290
17,-1059,307,125650,35665,9555
10,-1040,297,113855,31517,2765
10,-1040,297,113855,31517,2765
-40,-1082,271,97825,27352,-6685
-40,-1078,259,85505,19110,-14682
-81,-1105,188,64732,4847,-24920
-81,-1105,188,64732,4847,-24920
-158,-1146,193,42980,-9852,-37205
-216,-1154,250,24377,-24780,-52710
-287,-1163,299,752,-30905,-66395
-287,-1163,299,752,-30905,-66395
-356,-1164,332,-17482,-27685,-75355
-406,-1140,351,-25217,-23047,-78977
-417,-1103,335,-24395,-25550,-78172
-370,-1077,310,-17902,-31080,-76317
-370,-1077,310,-17902,-31080,-76317
-321,-1067,272,-7560,-19302,-79432
-313,-1055,303,5250,4900,-87745
-322,-1059,337,14157,15890,-98665
-322,-1059,337,14157,15890,-98665
-333,-1079,356,16415,12022,-110250
-346,-1094,360,13877,5197,-119385
-357,-1101,363,10937,6107,-125440
-357,-1101,363,10937,6107,-125440
-369,-1067,365,11095,14980,-129832
-389,-1031,371,15715,23922,-132912
-391,-975,378,23467,28437,-131810
-391,-975,378,23467,28437,-131810
-400,-917,380,31955,25025,-124705
-368,-869,353,37782,18900,-115325
-295,-826,318,44450,24832,-104755
-295,-826,318,44450,24832,-104755
-275,-811,349,53707,53427,-91157
-272,-772,395,60410,88025,-79695
-270,-734,406,64102,103722,-67515
-270,-734,406,64102,103722,-67515
-276,-708,394,66570,95900,-55562
-266,-646,374,66727,69090,-49665
-238,-616,348,62352,40775,-47932
-238,-616,348,53287,32130,-44397
-215,-646,319,53287,32130,-44397
-209,-686,289,41755,46252,-33722
-230,-712,307,29347,68390,-17255
-267,-748,347,11847,75495,-2502
-267,-748,347,11847,75495,-2502
-255,-785,371,-11375,59517,5670
-242,-873,339,-35017,35927,9922
-309,-1031,357,-52272,31307,8207
-309,-1031,357,-52272,31307,8207
-466,-1178,460,-70840,45797,-1190
-489,-1184,506,-93887,72257,-10255
-489,-1111,576,-105822,111370,420
-489,-1111,576,-105822,111370,420
-460,-1010,607,-108080,142310,22995
-335,-907,572,-95847,153965,41352
-231,-813,584,-69037,149747,51187
-231,-813,584,-69037,149747,51187
-185,-801,565,-42280,126490,59115
-190,-900,603,-22890,99890,59762
-215,-983,641,-21682,68687,56997
-215,-983,641,-21682,68687,56997
-253,-1047,631,-37030,29470,55265
-285,-1082,609,-54197,-6562,54180
-287,-1052,577,-62982,-33757,55405
-287,-1052,577,-62982,-33757,55405
-263,-964,521,-60182,-48282,60130
-253,-902,482,-47407,-48300,66465
-277,-881,462,-30695,-43592,69790
-277,-881,462,-15680,-42525,68845
-276,-886,453,-15680,-42525,68845
-266,-902,423,-4550,-45185,68722
-235,-817,367,2852,-48422,67357
-235,-817,367,-7245,-50732,52220
-262,-911,317,-7245,-50732,52220
-257,-912,153,-13037,-35245,47652
-276,-895,158,26057,-7455,51275
-234,-1009,296,85050,25655,43260
-234,-1009,296,85050,25655,43260
-107,-1107,523,122815,45762,-332
-44,-744,576,125807,91070,-47757
-26,-1102,289,81952,115832,-76597
-26,-1102,289,81952,115832,-76597
449,-1116,127,68967,216632,-47337
-10,-1216,625,106190,329017,5407
54,-1040,636,131827,251247,22610
54,-1040,636,131827,251247,22610
-16,-801,472,149327,103670,-2660
-66,-491,486,144287,3885,-51450
52,-662,499,85820,-45045,-96600
52,-662,499,85820,-45045,-96600
184,-1157,542,26705,-14577,-94552
-23,-1018,369,36470,18042,-44905
-93,-1009,165,63927,28612,-2572
-93,-1009,165,63927,28612,-2572
-147,-1057,302,49385,37380,-14542
-331,-1306,508,-14297,8260,-39270
-389,-1346,627,-69405,-24832,-58240
-389,-1346,627,-69405,-24832,-58240
-490,-1321,602,-76090,-22400,-67147
-449,-1153,543,-50732,22960,-69772
-459,-1034,498,-17062,65642,-60060
-459,-1034,498,11672,85015,-55492
-410,-972,444,11672,85015,-55492
-368,-1007,439,33005,93047,-57312
-339,-1064,520,41265,98612,-62300
-338,-1117,614,35595,92802,-63192
-338,-1117,614,35595,92802,-63192
-390,-1116,641,25690,74655,-62335
-454,-1022,599,27807,48597,-67357
-473,-974,527,40687,16380,-73902
-473,-974,527,40687,16380,-73902
-501,-874,507,52867,-9747,-73325
-500,-793,349,59237,-28945,-70735
-456,-759,252,76772,-44520,-62160
-456,-759,252,76772,-44520,-62160
-368,-830,219,92242,-55597,-46812
-355,-985,254,95655,-54407,-33985
-333,-1095,245,91822,-42787,-34580
-333,-1095,245,91822,-42787,-34580
-291,-1093,277,93695,-14927,-40215
-297,-1033,332,100590,17517,-45622
-291,-939,366,106767,38342,-48982
-291,-939,366,106767,38342,-48982
-292,-891,365,106837,44450,-46900
-288,-847,337,98280,36680,-43697
-287,-838,279,84892,25602,-44940
-287,-838,279,84892,25602,-44940
-293,-789,261,74550,26320,-49542
-278,-740,288,64855,37695,-52570
-295,-702,355,54617,55877,-51712
-295,-702,355,44625,73815,-49367
-314,-676,419,44625,73815,-49367
-311,-680,474,35455,86205,-43242
-328,-688,473,24237,84472,-38202
-334,-699,450,10640,72292,-40162
-334,-699,450,10640,72292,-40162
-372,-750,451,-6667,59325,-44345
-398,-822,486,-25427,53130,-47285
-422,-888,539,-41510,54530,-44660
-422,-888,539,-41510,54530,-44660
-424,-966,528,-51940,56717,-38955
-405,-1002,543,-55562,64295,-38465
-370,-976,542,-59780,74445,-43890
-370,-976,542,-59780,74445,-43890
-334,-935,546,-61845,88532,-48580
-335,-929,552,-60095,100100,-47215
-367,-950,511,-53952,104107,-45132
-367,-950,511,-53952,104107,-45132
-396,-999,473,-46287,105087,-48405
-403,-1039,485,-44135,102655,-55090
-393,-1059,521,-48930,97072,-57417
-393,-1059,521,-48930,97072,-57417
-395,-1079,556,-55755,91822,-55247
-379,-1119,574,-58625,87815,-51642
-337,-1180,570,-51975,84997,-50137
-337,-1180,570,-51975,84997,-50137
-266,-1199,546,-37485,86940,-53987
-239,-1182,526,-18445,94430,-58817
-269,-1153,499,-1207,99732,-65940
-269,-1153,499,9467,103617,-80062
-261,-1091,481,9467,103617,-80062
-255,-1062,455,14437,100800,-90965
-249,-1046,429,17395,90422,-95480
-239,-1040,455,21227,85540,-98210
-239,-1040,455,21227,85540,-98210
-225,-1021,504,26022,87552,-99890
-250,-1014,489,34650,90422,-99750
-210,-981,442,46497,104632,-100625
-210,-981,442,46497,104632,-100625
-192,-944,466,58572,129955,-96215
-180,-934,513,65415,146195,-91367
-136,-918,502,68460,144340,-87465
-136,-918,502,68460,144340,-87465
-175,-889,484,70910,132020,-82792
-120,-804,413,80080,109462,-84630
-122,-767,457,88900,101080,-83422
-122,-767,457,88900,101080,-83422
-101,-792,486,82180,99382,-95847
-83,-759,438,76265,94535,-120172
-106,-700,482,77577,96057,-145582
-106,-700,482,77577,96057,-145582
-110,-642,561,76090,95515,-160387
-119,-600,596,66605,97895,-160317
-132,-589,631,55212,101937,-148172
-117,-594,652,44835,98752,-131897
-117,-594,652,44835,98752,-131897
-124,-593,649,35332,89092,-120155
-104,-575,621,23590,76282,-115517
-128,-611,608,10377,72450,-113400
-128,-611,608,10377,72450,-113400
-122,-592,615,-2065,71277,-113172
-80,-528,581,-12582,63350,-105857
-72,-490,573,-18445,57750,-87832
-72,-490,573,-18445,57750,-87832
-116,-471,555,-22592,50050,-64575
-122,-444,538,-24972,45237,-47250
-139,-437,537,-26705,47687,-35122
-139,-437,537,-26705,47687,-35122
-171,-475,549,-29855,48247,-24062
-215,-550,541,-34895,44607,-11130
-265,-666,539,-41300,40460,3885
-265,-666,539,-41300,40460,3885
-264,-722,549,-52482,34195,17955
-254,-744,531,-70700,22925,32060
-264,-759,526,-87937,12810,44782
-264,-759,526,-87937,12810,44782
-261,-753,552,-100555,9467,53462
-283,-783,596,-109795,10220,59045
-294,-865,594,-112052,6597,66815
-294,-865,594,-112052,6597,66815
-290,-948,574,-106855,-1680,77735
-311,-998,530,-99995,-6440,82092
-337,-1034,500,-92067,1557,73587
-337,-1034,500,-85277,18480,60935
-355,-1072,555,-85277,18480,60935
-346,-1151,587,-82460,26145,55247
-279,-1173,558,-78417,29627,58502
-213,-1106,510,-69597,37415,70157
-213,-1106,510,-69597,37415,70157
-214,-1067,496,-62965,49315,77140
-209,-1052,507,-60917,55737,70910
-195,-1043,510,-57960,47477,57155
-195,-1043,510,-57960,47477,57155
-177,-1039,496,-50487,31605,43592
-180,-1047,504,-39900,25375,34107
-207,-1050,546,-32147,29190,25340
-207,-1050,546,-32147,29190,25340
-208,-1042,550,-30485,32217,17097
-196,-1022,479,-28192,31097,12547
-209,-997,475,-19127,35647,10955
-209,-997,475,-19127,35647,10955
-239,-977,527,-12547,40320,6440
-241,-983,548,-14157,31237,682
-230,-975,545,-20737,17255,-3325
-230,-975,545,-20737,17255,-3325
-262,-995,534,-28892,8820,-6825
-250,-996,500,-31885,3150,-13422
-232,-968,452,-20335,-9642,-17605
-232,-968,452,-20335,-9642,-17605
-236,-969,453,-3745,-25515,-18497
-246,-967,448,5600,-39410,-18585
-267,-968,483,7245,-48195,-19355
-267,-968,483,7245,-48195,-19355
-271,-950,492,-2852,-57540,-17867
-268,-958,406,-16975,-62265,-12442
