start
9,-7997,11987,5390
-4,-143,927,-41090,16765,42717
-4,-143,927,-75565,37537,46252
67,-106,988,-75565,37537,46252
47,-14,779,-47862,57907,53427
193,302,733,22487,64872,52307
425,302,965,37030,66027,67900
425,302,965,37030,66027,67900
526,209,766,-8522,34125,104125
519,341,451,-22802,7350,115622
321,354,467,7962,34142,76230
321,354,467,7962,34142,76230
66,240,804,26862,74690,35315
-47,11,1010,4917,58415,50487
20,-286,781,-40582,15032,95042
20,-286,781,-40582,15032,95042
-16,-327,476,-71855,6492,140560
-264,-371,808,-87692,79117,150972
-294,-452,1303,-122517,121887,131127
-294,-452,1303,-122517,121887,131127
-390,-597,1283,-140857,46812,133647
-392,-677,1008,-107835,-28490,134190
-421,-665,797,-49525,-28875,118912
-421,-665,797,-49525,-28875,118912
-484,-746,788,-13772,12180,101535
-442,-728,812,-20597,40390,92907
-471,-620,897,-42892,55107,96600
-471,-620,897,-42892,55107,96600
-682,-634,1047,-56525,63507,80395
-778,-728,1201,-51310,38517,35735
-685,-825,1127,-50907,-8977,-840
-685,-825,1127,-50907,-8977,-840
-545,-812,930,-54197,-33372,-21052
-515,-739,846,-31360,-15155,-26932
-537,-661,910,8802,22312,-21717
-537,-661,910,39322,41107,-4655
-408,-621,1036,39322,41107,-4655
-230,-616,967,51625,23310,25357
-174,-532,788,66762,157,47495
-174,-532,788,85487,14122,36592
-185,-368,703,85487,14122,36592
-318,-290,749,96810,33285,8312
-369,-228,832,89582,18130,-19390
-350,-185,821,66815,-13580,-28945
-350,-185,821,66815,-13580,-28945
-306,-170,770,50155,-32112,-20947
-263,-146,781,46585,-31220,-4322
-247,-138,779,43645,-34457,11497
-247,-138,779,43645,-34457,11497
-247,-122,799,40827,-44712,16625
-266,-114,864,35682,-53200,11235
-263,-103,843,29260,-53812,3937
-263,-103,843,29260,-53812,3937
-253,-93,771,31937,-48177,1557
-232,-92,734,46620,-53462,9240
-232,-97,656,63840,-75267,26600
-232,-97,656,63840,-75267,26600
-213,-46,551,80010,-97702,44170
-170,-13,487,90807,-95357,55615
-116,19,502,93905,-68705,62667
-116,19,502,93905,-68705,62667
-38,51,626,91507,-31255,67882
-77,81,902,76037,19705,60987
-346,64,1319,47845,55702,24307
-346,64,1319,47845,55702,24307
-582,-21,1609,13877,11130,-39305
-547,-217,1382,-7577,-103950,-87850
-353,-334,958,8767,-163520,-92960
-353,-334,958,8767,-163520,-92960
-243,-351,750,52902,-121712,-72275
-147,-248,714,80780,-50295,-53077
-100,-122,781,75285,-3342,-40425
-100,-122,781,75285,-3342,-40425
-159,-29,945,49087,25200,-42035
-266,29,1121,22627,28227,-63630
-302,0,1171,10377,-9327,-94220
-302,0,1171,10377,-9327,-94220
-249,-28,1051,10955,-49927,-115062
-197,-14,964,18812,-52132,-121222
-195,-3,901,23975,-34475,-123935
-195,-3,901,23975,-34475,-123935
-207,9,831,26057,-25217,-132370
-220,41,801,24062,-25532,-145652
-265,80,811,15715,-28227,-157220
-265,80,811,4252,-32340,-164745
-308,122,831,4252,-32340,-164745
-327,197,864,-4725,-29032,-166950
-364,271,900,-7472,-16362,-163222
-442,355,965,-7437,-5565,-160177
-442,355,965,-7437,-5565,-160177
-513,446,1054,-10727,-10307,-160737
-509,491,1067,-19250,-28070,-155260
-442,506,1026,-27370,-36277,-134452
-442,506,1026,-27370,-36277,-134452
-399,489,1038,-36295,-27107,-105735
-337,491,1022,-52080,-19022,-88637
-312,476,1035,-66535,-17290,-86222
-312,476,1035,-66535,-17290,-86222
-305,439,1054,-77822,-23660,-90002
-289,358,1059,-86327,-37450,-88270
-218,299,1022,-88340,-50435,-73867
-218,299,1022,-88340,-50435,-73867
-119,242,995,-80465,-47407,-50732
-66,145,1043,-64575,-26005,-28472
-77,66,1121,-44030,-1802,-17062
-77,66,1121,-44030,-1802,-17062
-87,12,1207,-22907,11042,-19652
-114,-20,1236,-2660,11935,-27877
-153,-57,1272,16660,12407,-35490
-153,-57,1272,16660,12407,-35490
-203,-155,1322,31797,14350,-36435
-176,-213,1380,49192,9642,-33407
-158,-219,1217,52902,-1592,-30362
-158,-219,1217,52902,-1592,-30362
-140,-230,1225,55615,-4007,-30082
-133,-249,1235,54845,-9922,-33390
-137,-276,1248,55860,-19810,-35770
-137,-276,1248,61162,-29522,-37747
-102,-303,1268,61162,-29522,-37747
-60,-316,1193,70910,-28945,-39445
-96,-290,1146,90545,-16310,-44957
-141,-236,1177,109532,-7700,-56035
-141,-236,1177,109532,-7700,-56035
-138,-178,1093,110810,-16047,-62475
-144,-94,1021,103635,-23607,-59797
-153,-34,973,91017,-27317,-58572
-153,-34,973,91017,-27317,-58572
-162,-7,1009,84822,-32165,-61110
-132,-15,1044,77612,-37695,-65677
-105,-11,1050,73640,-42122,-69912
-105,-11,1050,73640,-42122,-69912
-122,13,1055,80027,-38500,-77490
-181,84,1039,92347,-34160,-84385
-210,138,985,89390,-43225,-82845
-210,138,985,89390,-43225,-82845
-160,170,985,71627,-58170,-81497
-160,195,958,49997,-70525,-81095
-157,211,898,26495,-83300,-79607
-157,211,898,26495,-83300,-79607
-115,197,864,8277,-95427,-82215
-75,162,872,4165,-96547,-86135
-41,154,976,15067,-83860,-89092
-41,154,976,15067,-83860,-89092
-108,188,817,18970,-78277,-84857
-55,230,851,19810,-68022,-79835
-73,263,775,21507,-64085,-81760
-73,263,775,21507,-64085,-81760
-54,283,717,14455,-65922,-79310
7,287,691,4235,-65257,-76650
-3,301,676,1330,-55422,-78435
-3,301,676,1330,-55422,-78435
5,392,718,3605,-42052,-91297
-56,432,627,1277,-37572,-90510
-104,426,701,-15260,-22522,-90195
-104,426,701,-15260,-22522,-90195
-110,409,730,-44362,-30992,-79152
-112,421,751,-73412,-42682,-65292
-91,444,678,-95182,-59045,-61075
-91,444,678,-105455,-58310,-59360
-55,426,611,-105455,-58310,-59360
-39,325,553,-104895,-39287,-48195
-3,308,565,-99732,-7262,-33215
20,244,588,-101937,34510,-23432
20,244,588,-101937,34510,-23432
-8,208,724,-99085,77507,-29487
-81,175,864,-97527,82355,-44152
-77,120,860,-106435,40775,-58730
-77,120,860,-106435,40775,-58730
-12,54,717,-116427,11690,-66587
-41,35,650,-110547,38500,-69947
-185,21,705,-102287,90807,-77945
-185,21,705,-102287,90807,-77945
-291,3,807,-107817,109637,-87150
-321,-76,885,-130742,87377,-89880
-281,-172,847,-148785,67112,-87237
-281,-172,847,-148785,67112,-87237
-344,-236,900,-140490,79905,-84927
-413,-272,959,-124950,87062,-88322
-432,-367,923,-113680,63892,-86590
-432,-367,923,-113680,63892,-86590
-402,-462,864,-109200,42875,-76107
-369,-506,802,-106557,44520,-62667
-411,-514,806,-101290,61792,-57137
-411,-514,806,-101290,61792,-57137
-453,-509,857,-97842,62177,-62335
-455,-546,827,-102375,38465,-68390
-436,-617,796,-108885,24657,-71085
-436,-617,796,-108885,24657,-71085
-389,-690,788,-111195,37432,-71277
-426,-723,797,-101570,60182,-71085
-462,-702,826,-85627,68985,-76545
-463,-732,806,-75547,53690,-80237
-463,-732,806,-75547,53690,-80237
