-95,268,765,78190,-2362,133035
-80,239,585,78190,-2362,133035
-177,387,851,79607,44782,95952
-95,540,853,40670,42490,46462
-73,558,640,27965,19407,39690
-73,558,640,27965,19407,39690
-114,511,518,58695,19442,45115
-201,617,656,83632,51555,19092
-252,707,906,64085,71155,-18252
-252,707,906,64085,71155,-18252
-275,738,929,20842,43400,-29977
-228,692,733,2450,4410,-20702
-241,665,697,17850,-8190,-21945
-241,665,697,17850,-8190,-21945
-237,683,658,29697,-19547,-32305
-274,727,618,28350,-28227,-40827
-307,835,743,19530,-18165,-44975
-307,835,743,19530,-18165,-44975
-289,809,824,192,-18970,-37257
-293,669,774,-17727,-36925,-23030
-253,586,701,-21525,-47337,-18550
-253,586,701,-21525,-47337,-18550
-247,547,710,-9677,-44765,-20720
-242,589,752,4217,-38867,-26267
-241,579,751,5565,-33127,-30992
-241,579,751,5565,-33127,-30992
-251,536,742,3780,-19547,-33670
-290,540,848,4742,2975,-39287
-303,611,972,-560,19057,-40740
-303,611,972,-560,19057,-40740
-325,558,1024,-10272,20387,-28385
-366,479,1059,-18165,17325,-12757
-380,444,1093,-24692,14752,-8347
-380,444,1093,-24692,14752,-8347
-430,387,1098,-30397,10185,-6790
-423,375,1088,-29365,-350,-4742
-392,325,1054,-23187,-14700,4830
-392,325,1054,-23187,-14700,4830
-380,253,1016,-19075,-22540,16082
-368,219,1013,-18637,-24360,16485
-337,234,991,-21595,-27055,10745
-337,234,991,-21595,-27055,10745
-307,246,929,-25060,-31045,8277
-291,258,923,-24395,-26740,12442
-266,235,941,-19810,-22155,19635
-266,235,941,-17447,-17675,25025
-265,215,999,-17447,-17675,25025
-272,203,1063,-21490,-13527,23222
-263,193,1083,-25445,-16537,18900
-230,196,1057,-25287,-20107,16450
-230,196,1057,-25287,-20107,16450
-228,208,1063,-19775,-15575,15662
-232,207,1089,-12582,-9555,15715
-221,183,1098,-7122,-10010,17972
-221,183,1098,-7122,-10010,17972
-223,190,1120,-2502,-14315,19512
-221,201,1110,-1977,-18427,16975
-215,217,1093,-1400,-20055,13055
-215,217,1093,-1400,-20055,13055
-199,226,1033,3010,-24867,12565
-177,230,966,9922,-27912,15715
-172,239,951,14997,-24097,18235
-172,239,951,14997,-24097,18235
-168,237,949,15540,-20580,17045
-167,242,930,11620,-20002,14000
-183,257,930,6072,-15785,8575
-183,257,930,6072,-15785,8575
-185,280,934,2660,-12232,2275
-176,295,909,2817,-12407,-315
-189,294,895,5215,-9590,1575
-189,294,895,5215,-9590,1575
-201,290,896,8312,-4165,3587
-217,328,946,9345,3430,3412
-251,338,1027,5320,8715,5285
-251,338,1027,5320,8715,5285
-281,300,1065,-1925,4130,10132
-298,271,1080,-9852,-3937,12110
-265,250,1036,-14910,-16940,7297
-265,250,1036,-14910,-16940,7297
-228,245,932,-13912,-32917,1662
-191,279,813,-7927,-41037,-6160
-165,335,788,-3482,-32515,-13562
-165,335,788,-3482,-32515,-13562
-168,363,861,-3990,-19355,-16292
-156,394,937,-11900,-16345,-13650
-133,406,928,-24290,-18497,-9975
-133,406,928,-24290,-18497,-9975
-132,365,934,-28875,-16852,-7735
-118,347,961,-26512,-17027,-5425
-130,291,983,-26110,-16520,-4900
-130,291,983,-26110,-16520,-4900
-142,245,1020,-27177,-13790,-7210
-127,236,1045,-28087,-13317,-8872
-106,213,1023,-26005,-17850,-8417
-106,213,1023,-26005,-17850,-8417
-93,210,988,-22400,-21245,-8260
-76,237,996,-20930,-19565,-10307
-54,286,1047,-24710,-18200,-8522
-54,286,1047,-34002,-22452,-2712
-21,288,1064,-34002,-22452,-2712
-14,219,1037,-41685,-25357,1977
-11,189,1033,-40985,-23572,1750
-13,203,1094,-36400,-17027,-1890
-13,203,1094,-36400,-17027,-1890
2,199,1117,-31202,-16275,-4550
6,172,1115,-23660,-18392,-6037
4,145,1096,-10937,-18952,-9660
4,145,1096,-10937,-18952,-9660
13,181,1107,2975,-17272,-14262
24,253,1147,5670,-15750,-15452
18,276,1167,-2257,-14350,-12670
18,276,1167,-2257,-14350,-12670
0,279,1214,-8645,-14945,-8557
4,254,1211,-10010,-22785,-1925
29,236,1170,-5652,-32847,2205
29,236,1170,-5652,-32847,2205
54,242,1125,1190,-40652,1925
67,267,1104,3955,-46655,2100
69,246,1087,-1907,-49980,7350
69,246,1087,-1907,-49980,7350
69,158,1038,-9852,-52605,16327
82,85,959,-8137,-56350,20440
81,72,925,385,-52605,17150
81,72,925,385,-52605,17150
62,60,932,3797,-44607,11410
50,54,906,-472,-37730,8610
53,70,868,-3482,-32182,5495
53,70,868,-3482,-32182,5495
46,116,876,-5180,-23345,1890
71,146,885,-9467,-15785,262
71,146,885,-12880,-10255,1662
91,155,886,-12880,-10255,1662
101,171,939,-11830,-2660,-980
89,157,995,-8417,-525,-3290
89,157,995,-4882,-6755,-52
76,121,972,-4882,-6755,-52
100,135,949,-2030,-7840,1382
139,173,952,-2275,-2572,-280
139,173,952,-2275,-2572,-280
138,198,991,-4287,2082,-1085
137,210,1022,-8260,297,2730
135,145,1017,-14315,-1907,9765
135,145,1017,-14315,-1907,9765
126,78,968,-11725,-3290,10342
147,106,951,2817,-7017,5407
138,125,969,13125,-10412,5495
138,125,969,13125,-10412,5495
123,81,951,11112,-15995,9887
110,21,920,1435,-18497,17395
118,-32,890,-10080,-16082,23485
118,-32,890,-10080,-16082,23485
136,-76,877,-19320,-10412,22645
133,-69,915,-23240,-175,15365
123,-22,962,-21245,5705,4882
123,-22,962,-21245,5705,4882
124,20,969,-14682,2415,910
148,17,946,-6212,-2327,4200
143,14,963,665,3850,4707
143,14,963,665,3850,4707
109,54,1058,2677,17902,-2292
131,91,1092,1102,20282,-7175
122,79,1085,1487,18392,-4060
122,79,1085,1487,18392,-4060
80,66,1130,4637,24430,-2870
37,62,1197,8417,26722,-5862
-3,35,1209,8820,18375,-3115
-3,35,1209,8820,18375,-3115
-34,-28,1148,6772,8417,2695
-37,-65,1097,8750,6510,2852
-48,-73,1115,13807,10255,-787
-48,-73,1115,13807,10255,-787
-52,-83,1110,15592,8540,-3675
-49,-72,1054,14070,6037,-6247
-54,-45,1044,13107,12495,-11812
-54,-45,1044,13107,12495,-11812
-91,-2,1113,14577,18410,-18637
-125,39,1170,14560,11760,-23065
-165,35,1154,8172,-4532,-26110
-165,35,1154,8172,-4532,-26110
-179,5,1101,-2572,-18602,-29855
-164,16,1073,-11707,-25112,-31167
-171,8,1026,-18200,-26967,-31027
-171,8,1026,-18200,-26967,-31027
-177,52,1019,-21770,-24465,-33687
-177,86,1106,-28437,-18060,-37170
-178,75,1171,-38762,-20335,-38325
-178,75,1171,-38762,-20335,-38325
-159,103,1170,-45552,-29750,-43417
-116,166,1163,-46270,-36190,-49595
-100,183,1183,-48352,-33337,-50137
-100,183,1183,-49700,-33652,-47530
-42,200,1163,-49700,-33652,-47530
-17,181,1133,-48352,-33985,-42175
-8,120,1069,-46042,-32375,-40932
0,103,1090,-40967,-18847,-44397
0,103,1090,-40967,-18847,-44397
2,91,1226,-38220,-1907,-46077
48,29,1246,-42787,-2310,-44835
122,-57,1088,-43190,-13702,-45132
122,-57,1088,-43190,-13702,-45132
149,-145,965,-28332,-13055,-48300
171,-142,1005,-8277,5092,-56735
217,-122,1147,-1715,22155,-59080
217,-122,1147,-1715,22155,-59080
212,-207,1272,-14175,27982,-50382
172,-389,1299,-37380,18637,-42087
108,-544,1200,-57855,3622,-44905
108,-544,1200,-57855,3622,-44905
-31,-440,1353,-60427,25270,-78102
-3,-176,1493,-52727,35402,-128747
129,-75,1290,-39900,-2030,-131425
129,-75,1290,-39900,-2030,-131425
238,-184,1005,-13615,-46760,-84875
283,-321,808,5530,-62352,-46130
220,-340,851,6597,-28507,-54757
220,-340,851,6597,-28507,-54757
168,-199,1062,-5040,19495,-87202
174,-222,1110,-9065,28787,-94622
142,-294,1024,7560,7245,-74742
142,-294,1024,7560,7245,-74742
115,-289,956,23852,-7560,-60025
104,-173,966,20335,297,-66710
136,-71,1002,7052,14752,-72975
136,-71,1002,7052,14752,-72975
196,-48,1045,3465,14682,-56227
202,-93,1059,1015,2082,-25340
195,-154,1076,-10885,-595,-5635
195,-154,1076,-10885,-595,-5635
182,-238,1141,-22120,6475,-1277
181,-287,1177,-24500,8085,-2502
192,-325,1159,-20440,7315,-5425
192,-325,1159,-20440,7315,-5425
143,-350,1181,-15890,17710,-9555
94,-361,1245,-7875,35490,-18147
55,-336,1300,7070,42297,-27370
55,-336,1300,17290,32550,-31885
47,-288,1338,17290,32550,-31885
15,-291,1331,6825,20930,-29610
-23,-301,1273,-14280,12530,-31500
-23,-301,1273,-26197,8400,-35455
-70,-290,1194,-26197,8400,-35455
-83,-285,1145,-23135,10097,-35122
-104,-288,1130,-12197,10115,-24045
-104,-304,1085,-5127,6475,-5652
-104,-304,1085,-5127,6475,-5652
-106,-322,1019,-2310,6860,13475
-130,-335,948,560,18130,22767
-163,-323,890,11865,34020,19967
-163,-323,890,11865,34020,19967
-218,-238,949,27335,46270,13317
-205,-110,1076,27055,42717,10062
-186,-101,1051,-2765,19792,16380
-186,-101,1051,-2765,19792,16380
-147,-92,933,-36610,-9065,20650
-76,-122,717,-48300,-40740,18585
-16,-140,503,-39375,-62440,12582
-16,-140,503,-39375,-62440,12582
26,-155,334,-22015,-68932,-455
70,-124,234,-1260,-61915,-18935
71,-89,228,15242,-46637,-35210
71,-89,228,15242,-46637,-35210
78,-75,241,24010,-36505,-43575
70,-155,226,30992,-26460,-45972
27,-258,232,47915,-14840,-50575
27,-258,232,47915,-14840,-50575
0,-316,314,69580,-3150,-63332
-18,-287,514,79222,2712,-79695
-46,-192,691,61285,5792,-92435
-46,-192,691,61285,5792,-92435
-77,-171,771,31115,22890,-94220
-187,-322,859,22715,48912,-83300
-296,-322,1041,37327,57960,-75040
-296,-322,1041,37327,57960,-75040
-275,-186,1072,39007,35367,-79642
-132,3,1065,8172,26985,-77385
-46,-32,1096,-40915,47775,-50435
-46,-32,1096,-40915,47775,-50435
-124,-158,1163,-82652,68740,-21105
-129,-189,1187,-100765,60410,-21385
-69,-106,1112,-105577,33250,-35525
-69,-106,1112,-105577,33250,-35525
5,1,942,-105945,7262,-39830
37,39,796,-103530,-2432,-31622
34,7,775,-101517,8662,-18025
34,7,775,-101517,8662,-18025
-9,-79,823,-102410,29312,-3990
-50,-160,868,-95392,45797,4147
-171,-255,1019,-74462,57172,8907
-171,-255,1019,-74462,57172,8907
-201,-257,1070,-58835,45587,11497
-155,-214,1047,-48790,29977,12040
-144,-241,1081,-35437,18200,19652
-144,-241,1081,-25270,4865,33757
-128,-280,1192,-25270,4865,33757
-134,-341,1234,-22995,-9170,43190
-81,-382,1226,-24815,-19512,45710
18,-370,1214,-34492,-27790,53147
18,-370,1214,-34492,-27790,53147
35,-363,1177,-55632,-13807,59727
43,-359,1202,-70350,10692,54215
46,-407,1306,-68110,28192,50610
46,-407,1306,-68110,28192,50610
-33,-496,1335,-57015,20090,59132
-128,-512,1242,-45430,-2100,65730
-195,-530,1172,-32130,-17867,62527
-195,-530,1172,-32130,-17867,62527
-197,-539,1170,-19092,-24727,56385
-188,-588,1119,-12460,-35700,56507
-222,-613,1028,-9345,-39322,59587
-222,-613,1028,-9345,-39322,59587
-219,-608,979,-3167,-36207,53200
-258,-605,970,3167,-31570,42105
-290,-611,926,7980,-31990,29785
-290,-611,926,7980,-31990,29785
-298,-605,865,15120,-32620,17692
-323,-567,883,21980,-22995,6947
-266,-516,917,23660,-12635,-1015
-266,-516,917,23660,-12635,-1015
-279,-492,997,20090,-9590,-367
-288,-450,982,11445,-20265,5215
-284,-422,914,3360,-31500,7700
-284,-422,914,3360,-31500,7700
-277,-403,847,560,-36382,6667
-259,-375,811,2117,-35717,6650
-250,-344,794,2310,-31395,8802
-250,-344,794,2310,-31395,8802
-236,-333,763,437,-25410,12477
-230,-335,766,-717,-16625,17710
-223,-358,799,-1680,-9922,23327
-223,-358,799,-1680,-9922,23327
-199,-380,836,-4112,-2030,28927
-236,-426,934,-8417,6440,33512
-242,-478,941,-14157,420,36487
-242,-478,941,-14157,420,36487
-262,-513,909,-15855,-6072,35122
-232,-490,879,-11252,-12092,28157
-191,-474,863,-6475,-15802,24570
-191,-474,863,-6475,-15802,24570
-197,-499,863,-4987,-18567,26040
-189,-501,863,-6667,-19617,25375
-185,-483,879,-8557,-18847,22872
-185,-483,879,-8557,-18847,22872
-161,-458,898,-8820,-20947,22662
-154,-461,923,-10447,-23590,26040
-144,-458,942,-15680,-26687,27860
-144,-458,942,-21857,-32235,27160
-154,-457,947,-21857,-32235,27160
-151,-448,902,-25252,-39445,27247
-122,-432,874,-21472,-39182,28682
-109,-458,896,-14420,-34107,33477
-109,-458,896,-14420,-34107,33477
-124,-530,899,-11427,-29767,38342
-157,-548,895,-9012,-24535,31762
-185,-516,911,-2082,-21980,17045
-185,-516,911,-2082,-21980,17045
-181,-461,895,9187,-26600,8767
-171,-422,877,21140,-32322,11375
-172,-428,846,28227,-38325,18340
-172,-428,846,28227,-38325,18340
-165,-443,785,27650,-41370,22767
-183,-437,761,26127,-39392,21070
-151,-411,765,27002,-38272,17797
-151,-411,765,27002,-38272,17797
-176,-411,737,30905,-40285,21892
-169,-387,669,37975,-41825,28507
-143,-396,633,43400,-36067,34947
-143,-396,633,43400,-36067,34947
-123,-394,633,42735,-27247,41510
-100,-406,739,37660,-20142,45570
-91,-463,848,25007,-23782,50540
-91,-463,848,25007,-23782,50540
-61,-524,786,9642,-37292,50802
-48,-556,678,7945,-45937,43085
-47,-516,603,22067,-49507,33302
-47,-516,603,22067,-49507,33302
37,-451,559,40740,-48037,27947
142,-451,620,57085,-32042,32830
108,-559,831,65135,1592,43925
108,-559,831,65135,1592,43925
20,-642,960,69807,11795,42350
-14,-579,903,78627,-8697,24745
48,-466,706,81200,-34545,11427
48,-466,706,81200,-34545,11427
18,-361,631,75582,-38272,14752
93,-241,607,65782,-31342,23992
60,-275,723,54775,-13370,40145
60,-275,723,54775,-13370,40145
-33,-383,867,42822,-11567,53060
-26,-305,949,30537,-27842,50435
79,-164,949,25515,-39217,46287
79,-164,949,25515,-39217,46287
63,-234,1048,34457,-23450,65065
-115,-376,1456,47792,-7262,89372
-112,-315,1514,42350,-33127,85067
-112,-315,1514,30730,-52675,70945
-122,-224,1493,30730,-52675,70945
-204,-367,1450,41072,-76632,87080
-255,-467,1199,83825,-106872,109882
-308,-352,1035,138442,-86502,93852
-308,-352,1035,138442,-86502,93852
-145,280,1139,178325,-24902,55790
17,1122,1505,171342,23642,45937
-76,876,1456,99435,26547,114800
-76,876,1456,99435,26547,114800
47,602,1933,8837,181527,164167
-465,979,3908,-17115,475737,64872
616,1205,2388,132510,117040,33880
616,1205,2388,132510,117040,33880
334,888,845,254065,-66290,72187
562,646,272,283990,-9432,67480
201,587,1083,247800,145092,69457
201,587,1083,247800,145092,69457
76,744,1503,145705,128940,12617
174,839,670,28840,-11672,-31167
3,665,-87,-1925,-84210,-21455
3,665,-87,47127,-62002,-6615
45,712,-394,47127,-62002,-6615
-156,723,201,88900,23765,5092
-253,655,641,59955,52395,10062
-253,655,641,140,30590,-4882
-337,490,655,140,30590,-4882
-393,664,457,-14577,8995,-27440
-432,745,321,24167,0,-34107
-432,745,321,74742,-11357,-22715
-361,797,332,74742,-11357,-22715
-272,875,304,86607,-27580,-16747
-235,914,204,50837,-30152,-6335
-212,867,282,4865,-13772,5757
-212,867,282,4865,-13772,5757
-196,780,447,-34230,-2012,9642
-124,713,496,-52272,-12512,3780
-49,752,553,-45552,-19162,-7070
-49,752,553,-45552,-19162,-7070
16,770,634,-30380,-23397,-9030
22,725,667,-25550,-25917,-7035
-28,677,634,-33775,-22942,-18672
-28,677,634,-33775,-22942,-18672
-44,637,580,-46777,-14822,-32305
-65,572,571,-52902,-1085,-42017
-98,603,657,-43907,19162,-48370
-98,603,657,-43907,19162,-48370
-161,635,832,-25252,40617,-49927
-247,584,1012,-18025,57557,-50662
-326,495,1089,-22785,50487,-55545
-326,495,1089,-22785,50487,-55545
-397,552,1069,-28682,35210,-63647
-492,579,1049,-27405,36680,-63175
-549,510,1046,-19232,36277,-54915
-549,510,1046,-19232,36277,-54915
-612,481,1052,-10552,31167,-44695
-671,462,978,-10185,25427,-43942
-726,526,931,-10850,31500,-47687
-726,526,931,-10850,31500,-47687
-769,562,1017,-2047,45132,-37345
-750,532,1014,9257,30922,-16922
-684,512,1011,11235,16922,-770
-684,512,1011,11235,16922,-770
-663,447,1031,-2572,16135,11480
-665,336,990,-21752,13912,19915
-635,256,929,-28682,7735,27212
-635,256,929,-28682,7735,27212
-580,203,896,-22120,-227,35280
-521,158,846,-12670,-12285,42945
-450,134,781,-10412,-16135,47215
-450,134,781,-10412,-16135,47215
-419,95,770,-10640,-5442,44747
-399,95,800,-7542,2800,38605
-365,113,791,-1925,-175,32077
-365,113,791,-1925,-175,32077
-365,124,801,1050,-3185,27300
-334,149,862,-4025,6335,22470
-335,159,953,-4917,19950,15662
-335,159,953,-4917,19950,15662
-368,209,1016,-805,22540,8400
-418,272,1022,962,13930,-1155
-386,345,978,1785,1365,-11795
-386,345,978,1785,1365,-11795
-355,405,1025,5320,4112,-15750
-411,368,960,9345,-5985,-13510
-474,383,796,14560,-23747,-15260
-474,383,796,14560,-23747,-15260
-484,461,721,20615,-19215,-23975
-488,526,711,25077,-8417,-25007
-512,568,701,24885,-2065,-17797
-512,568,701,22417,4690,-13702
-517,573,701,22417,4690,-13702
-562,563,715,21315,10850,-11725
-568,590,728,19565,10605,-10990
-534,616,710,15540,4340,-8890
-534,616,710,15540,4340,-8890
-530,600,687,10885,2485,-2765
-513,584,699,8855,5670,2397
-481,579,762,7490,12495,5740
-481,579,762,7490,12495,5740
-478,538,783,3360,11970,8032
-473,488,733,-1067,840,9292
-471,450,694,-3132,-4077,9555
-471,450,694,-3132,-4077,9555
-461,430,713,-3605,1260,9485
-478,396,753,-3605,7140,8470
-478,396,753,-2467,7017,4375
-508,377,793,-2467,7017,4375
-532,381,791,-682,2292,-1837
-544,401,769,2117,1137,-8347
-544,401,769,7000,6177,-11375
-556,435,773,7000,6177,-11375
-570,452,786,12740,7770,-10552
-585,471,801,16047,2660,-8592
-585,471,801,13842,-4287,-8225
-591,504,776,13842,-4287,-8225
-586,544,750,9380,-5635,-8382
-580,549,730,5460,-5670,-3867
-580,549,730,3850,-6667,3570
-569,518,713,3850,-6667,3570
-574,483,717,3745,-6492,8400
-577,472,757,1662,-3710,8820
-577,472,757,-3640,-1995,8575
-569,480,812,-3640,-1995,8575
-536,483,802,-9835,-7945,9502
-511,467,777,-11480,-12127,11007
-511,467,777,-8732,-11830,11200
-507,457,789,-8732,-11830,11200
-505,453,803,-5897,-12862,10605
-497,443,809,-4672,-15627,11007
-497,443,809,-5425,-17307,11042
-483,429,808,-5425,-17307,11042
-469,423,794,-6527,-18095,9625
-464,430,781,-6667,-17080,7122
-461,441,803,-5617,-12320,5005
-461,441,803,-5617,-12320,5005
-450,427,821,-5757,-11392,2082
-431,412,809,-10745,-10535,-4882
-412,429,807,-17605,-4060,-13580
-412,429,807,-17605,-4060,-13580
-431,426,813,-19302,-192,-18042
-467,424,825,-14245,-1190,-18392
-475,432,838,-7437,-6737,-17850
-475,432,838,-7437,-6737,-17850
-488,449,849,-4060,-10482,-16327
-514,436,817,-2957,-13352,-16292
-549,451,803,1277,-9415,-19250
-549,451,803,1277,-9415,-19250
-615,529,796,10045,-1855,-26617
-620,674,829,18777,1645,-37362
-617,726,872,16222,-8330,-34790
-617,726,872,16222,-8330,-34790
-620,590,827,-1540,-37047,-16100
-547,475,667,-22645,-63857,-2065
-439,501,562,-33180,-59080,-2152
-439,501,562,-33180,-59080,-2152
-364,489,579,-30835,-34177,1662
-339,489,663,-20020,-16170,13895
-362,414,719,-12757,-10430,21070
-362,414,719,-12757,-10430,21070
-414,319,766,-13842,-5792,21577
-450,325,791,-14647,-4322,11217
-425,411,791,-9537,-9730,-2485
-425,411,791,-9537,-9730,-2485
-454,441,788,-7385,-13457,-5967
-491,428,792,-10132,-11217,-6020
-512,439,887,-12635,-6405,-5285
-512,439,887,-12635,-6405,-5285
-488,457,918,-20877,-13720,-2082
-442,484,885,-31482,-22925,892
-417,501,900,-34405,-22085,3622
-417,501,900,-34405,-22085,3622
-416,460,965,-28927,-21840,11182
-417,410,1033,-25970,-24850,17657
-390,382,1050,-27265,-33180,16590
-390,382,1050,-27265,-33180,16590
-377,350,1018,-29102,-42700,11095
-363,352,989,-27090,-47372,3955
-320,376,974,-23817,-48755,-507
-320,376,974,-23817,-48755,-507
-273,404,976,-22172,-49805,-192
-245,442,1008,-23397,-46270,3185
-294,370,1026,-23870,-44362,7892
-294,370,1026,-23870,-44362,7892
-314,277,1004,-22050,-49980,10815
-311,215,957,-19600,-58502,9152
-309,201,942,-19687,-61512,2940
-309,201,942,-19687,-61512,2940
-328,122,906,-23800,-59990,-2362
-339,64,900,-24955,-53655,-7700
-316,10,859,-19495,-52132,-15627
-316,10,859,-10570,-49350,-26950
-317,31,874,-10570,-49350,-26950
-311,83,897,-10605,-44975,-39095
-281,149,950,-18550,-40792,-43487
-262,122,980,-26932,-43960,-36365
-262,122,980,-26932,-43960,-36365
-236,58,936,-30992,-51572,-27650
-213,15,893,-29487,-53095,-30992
-197,51,885,-26092,-46182,-42892
-197,51,885,-26092,-46182,-42892
-190,131,936,-22522,-34527,-54057
-164,184,981,-19407,-27212,-55685
-167,183,1028,-15662,-26582,-47827
-167,183,1028,-15662,-26582,-47827
-162,135,1022,-16030,-31360,-43137
-189,99,987,-17027,-35332,-48457
-170,149,976,-15085,-36452,-55125
-170,149,976,-15085,-36452,-55125
-139,137,986,-14997,-33005,-50225
-139,82,985,-17272,-33390,-40005
-159,59,968,-22120,-34615,-39987
-159,59,968,-22120,-34615,-39987
-166,91,982,-25532,-29627,-49595
-108,121,945,-25445,-29820,-53200
-91,136,964,-20387,-28787,-45640
-91,136,964,-20387,-28787,-45640
-100,119,959,-16082,-28087,-34580
-109,113,996,-13860,-17972,-29242
-91,136,1044,-11900,-7490,-31902
-91,136,1044,-11900,-7490,-31902
-80,208,1166,-9747,-4567,-36767
-58,282,1227,-18567,-19845,-37222
-22,275,1168,-40460,-40495,-31955
-22,275,1168,-40460,-40495,-31955
-15,210,1068,-60690,-42105,-28630
-24,213,1095,-64137,-20177,-37502
-21,286,1207,-54530,-892,-47897
-21,286,1207,-54530,-892,-47897
-10,292,1238,-44975,2380,-44992
-21,194,1199,-32340,2257,-36662
-44,158,1222,-10640,4882,-37170
-44,158,1222,-10640,4882,-37170
-19,202,1226,6160,-1785,-42035
25,233,1154,8925,-9415,-42122
50,215,1093,6422,-9730,-36995
50,215,1093,6282,-8067,-30607
54,169,1055,6282,-8067,-30607
59,168,1038,9327,-8015,-29785
108,185,1017,10482,-9835,-30590
108,185,1017,8417,-8452,-26460
117,173,991,8417,-8452,-26460
126,154,957,9765,-4042,-22662
114,146,981,18567,5652,-21332
114,146,981,28280,9310,-20440
94,149,1069,28280,9310,-20440
87,123,1029,30047,-2695,-18217
87,106,945,27422,-10220,-19600
67,134,961,27825,-7700,-20037
67,134,961,27825,-7700,-20037
67,113,978,24220,-6912,-16275
43,19,946,13422,-10692,-8155
6,-116,878,3290,-15942,-6370
6,-116,878,3290,-15942,-6370
0,-188,804,-52,-16537,-15172
-11,-128,829,4935,-4602,-33722
-11,-128,829,13282,-52,-47477
8,-68,816,13282,-52,-47477
-24,-78,848,22242,4742,-41965
-62,-122,938,24307,9870,-29785
-62,-122,938,24307,9870,-29785
-112,-174,996,12950,12862,-24255
-170,-204,1030,-1190,16380,-26092
-215,-209,1067,-8540,19635,-29277
-215,-209,1067,-10727,22032,-29925
-246,-208,1110,-10727,22032,-29925
-316,-205,1166,-12705,19985,-26827
-334,-151,1215,-19285,17395,-23117
-307,-174,1142,-26862,3867,-14980
-307,-174,1142,-26862,3867,-14980
-306,-180,1048,-31062,-2187,-10132
-292,-104,1023,-32742,8610,-13912
-284,-42,1105,-31272,24482,-11007
-284,-42,1105,-31272,24482,-11007
-298,-76,1149,-32060,26915,3587
-327,-146,1123,-37485,24272,11392
-332,-142,1115,-39795,29295,1592
-332,-142,1115,-39795,29295,1592
-313,-88,1142,-36032,33705,-11672
-274,-17,1102,-30870,27860,-14455
-268,-5,1017,-26950,23467,-9082
-268,-5,1017,-26950,23467,-9082
-268,16,1047,-25095,35070,-6492
-287,-1,1182,-26022,50435,-9187
-313,-17,1259,-24395,43837,-14630
-313,-17,1259,-24395,43837,-14630
-287,-3,1208,-21437,17062,-20510
-252,19,1033,-19005,-7857,-24202
-234,59,976,-12950,-5967,-28157
-234,59,976,-12950,-5967,-28157
-229,58,1027,-7577,3587,-28875
-241,14,1058,-4497,175,-27545
-248,-33,1022,-2415,-16520,-26967
-248,-33,1022,-2415,-16520,-26967
-245,-60,979,-6072,-26285,-31132
-231,-86,968,-11410,-24762,-41457
-207,-93,944,-11112,-24342,-51205
-207,-93,944,-11112,-24342,-51205
-219,-88,954,-6545,-24430,-57190
-228,-95,977,-5565,-25865,-61355
-213,-106,982,-8977,-28000,-64295
-213,-106,982,-8977,-28000,-64295
-192,-119,1000,-8260,-27895,-67287
-157,-144,1001,-192,-29102,-68092
-135,-194,996,9257,-32270,-67025
-135,-194,996,9257,-32270,-67025
-141,-243,1016,13440,-33180,-69982
-125,-213,1096,13755,-34580,-80850
-47,-146,1134,8925,-47232,-91070
-47,-146,1134,2625,-60952,-84840
56,-109,1124,2625,-60952,-84840
107,-233,1145,-910,-62772,-61915
95,-380,1188,-805,-54897,-41597
95,-380,1188,-4235,-37712,-40635
-5,-467,1312,-4235,-37712,-40635
-51,-461,1367,-15855,-23380,-60970
2,-388,1363,-19442,-24360,-83597
45,-305,1311,-13842,-39952,-83825
45,-305,1311,-13842,-39952,-83825
107,-260,1202,-15330,-57242,-72240
96,-303,1083,-30432,-53147,-62107
33,-313,1049,-45867,-17937,-61390
33,-313,1049,-45867,-17937,-61390
18,-262,1062,-43400,32655,-69545
10,-237,1140,-10657,61075,-64400
12,-250,1264,23520,50732,-43155
12,-250,1264,23520,50732,-43155
-3,-328,1292,23555,30782,-21402
-59,-449,1186,7980,17587,-18410
-81,-413,1072,4812,17867,-32305
-81,-413,1072,4812,17867,-32305
-37,-269,1093,17325,23030,-48142
14,-149,1196,21000,24920,-43592
23,-167,1229,6912,19407,-22645
23,-167,1229,6912,19407,-22645
-1,-292,1197,-9082,6737,-5547
-10,-361,1144,-16992,-6090,-7542
14,-345,1083,-19740,-12337,-21070
14,-345,1083,-19740,-12337,-21070
25,-313,1058,-18690,-6545,-29995
25,-291,1032,-11987,-1697,-29715
15,-281,1017,-5740,770,-24797
15,-281,1017,-5740,770,-24797
-9,-285,1065,-8907,4340,-21175
-15,-275,1081,-18917,1382,-16940
-26,-322,1030,-26022,-5722,-12722
-26,-322,1030,-26022,-5722,-12722
-43,-335,970,-20475,-8680,-11095
-27,-313,912,-4357,-6492,-11935
-40,-291,915,14840,-2117,-10395
-40,-291,915,14840,-2117,-10395
-64,-259,939,25025,2065,-7000
-80,-227,974,23625,5810,-5267
-68,-195,992,17867,3377,-2905
-68,-195,992,17867,3377,-2905
-59,-190,1007,11900,-5075,3727
-86,-211,975,3010,-16677,11287
-117,-211,923,-8487,-21910,13947
-117,-211,923,-8487,-21910,13947
-116,-182,874,-17062,-16012,13387
-124,-177,902,-15120,-6212,16852
-144,-219,933,-9187,-962,25602
-144,-219,933,-9187,-962,25602
-167,-257,961,-3500,420,29680
-161,-281,935,1575,-2310,26512
-165,-272,867,7630,-3220,22032
-165,-272,867,7630,-3220,22032
-151,-245,788,17220,280,17097
