194,241,911,-13440,-52570,17920
194,241,911,6580,-29697,28070
161,167,960,6580,-29697,28070
142,160,947,26652,-19897,25777
148,174,943,29067,-13650,24430
148,174,943,17132,-9730,24097
158,181,961,17132,-9730,24097
172,160,949,2047,-14052,24272
182,111,968,-4637,-14210,26302
201,74,984,-4917,-12897,26687
201,74,984,-4917,-12897,26687
226,42,960,-4777,-13195,19827
222,57,950,-1855,-7875,8137
188,80,945,-315,-2030,560
188,80,945,-315,-2030,560
169,102,964,-2257,3692,3675
193,64,974,-6807,7472,13352
193,64,974,-8085,13317,16887
214,17,1004,-8085,13317,16887
206,22,1039,-4830,14315,9170
173,54,1042,-3132,9975,822
173,54,1042,-3132,9975,822
149,87,1038,-5110,4515,17
153,91,1028,-9292,-367,4532
158,91,1022,-12022,-1487,9415
158,91,1022,-12022,-1487,9415
175,75,1019,-13440,-1802,12040
194,40,1034,-13405,-1417,11322
196,31,1050,-9187,-682,6632
196,31,1050,-9187,-682,6632
183,69,1047,-3185,-3045,-647
168,93,1019,280,-5617,-2380
172,85,1010,175,-4672,770
172,85,1010,175,-4672,770
172,70,1025,-525,-2292,4077
175,66,1028,-595,-1995,5250
166,55,1018,-1662,-3447,4200
166,55,1018,-1662,-3447,4200
186,29,1038,-122,-245,3605
177,64,1045,3027,-542,-350
159,87,1009,3185,-1855,297
159,87,1009,3185,-1855,297
167,80,1014,1557,175,4917
180,70,1030,-297,-210,6930
190,50,1027,-2152,-2922,5425
190,50,1027,-2152,-2922,5425
200,61,1039,-1837,-1400,3185
190,83,1069,-192,-455,2415
189,82,1064,-402,-5425,3220
189,82,1064,-402,-5425,3220
187,70,1036,-2275,-9467,3675
184,70,1018,-3587,-8540,3832
169,84,999,-3132,-3062,4760
169,84,999,-3132,-3062,4760
152,87,1007,-1435,4707,6632
133,74,1039,-1750,4637,6825
120,76,1109,962,-5617,7630
120,76,1109,962,-5617,7630
156,80,1020,8435,-13965,9397
140,63,994,8662,-6807,8645
147,80,1004,2852,-5110,6685
147,80,1004,2852,-5110,6685
151,72,991,-2205,-6090,6440
148,78,987,-2590,-6790,8505
151,62,1016,-1225,-5670,12757
151,62,1016,-1225,-5670,12757
167,49,1038,1225,-4532,15557
175,40,1042,4217,-3220,13807
172,56,1035,5985,-3937,10832
172,56,1035,5985,-3937,10832
167,71,1021,6055,-4217,9940
163,86,1028,5670,-4847,11760
174,77,1026,6510,-5477,15732
174,77,1026,6510,-5477,15732
191,53,1023,8102,-2660,17027
201,36,1031,8015,-297,13597
200,27,1027,5775,-770,7875
200,27,1027,5775,-770,7875
184,43,1032,3045,-2642,2205
177,49,1023,-17,-5390,752
177,49,1023,-1925,-5495,1960
171,49,1027,-1925,-5495,1960
167,45,1036,-2450,-4462,2782
168,33,1031,-2397,-3360,2152
168,33,1031,-1505,-2467,-140
179,30,1017,-1505,-2467,-140
176,33,1011,-122,-1382,-3517
175,41,1013,805,-1050,-6597
175,41,1013,805,-1050,-6597
167,53,1015,490,-1452,-8977
150,61,1010,-2327,735,-9660
144,65,1047,-6265,140,-8627
144,65,1047,-6265,140,-8627
136,61,1099,-6650,-6842,-7665
161,60,1030,-1137,-12215,-6615
162,46,1022,3605,-6160,-6370
162,46,1022,3605,-6160,-6370
181,54,1008,4392,-4252,-8802
172,62,1009,1995,-3272,-12932
154,75,1011,-1365,-3902,-15032
154,75,1011,-1365,-3902,-15032
145,78,1028,-4200,-4165,-12600
154,67,1034,-5932,-6212,-9345
162,55,1033,-6475,-7420,-8715
162,55,1033,-6475,-7420,-8715
165,54,1029,-5092,-7210,-10202
159,57,1022,-1907,-5845,-11042
152,68,1024,525,-3990,-10640
152,68,1024,525,-3990,-10640
142,82,1042,647,-2520,-9835
142,90,1047,-927,-3342,-6790
149,91,1046,-2240,-5705,-3972
149,91,1046,-2240,-5705,-3972
160,79,1021,-3115,-8540,-2450
168,65,1005,-2765,-8207,-2660
171,59,1007,-1977,-4865,-4200
171,59,1007,-1977,-4865,-4200
172,59,1011,-1592,-1785,-5775
160,67,1024,-1207,437,-7070
152,73,1027,-1102,-35,-6720
152,73,1027,-1102,-35,-6720
145,59,1021,-1557,-1260,-5302
151,45,1025,-1487,105,-3745
156,41,1014,175,2170,-3395
156,41,1014,175,2170,-3395
151,48,1006,3185,4567,-4935
122,78,1006,5215,7910,-4252
69,112,1024,5757,12600,4795
69,112,1024,5757,12600,4795
87,114,1037,3570,9275,13597
94,84,1021,175,4445,19005
129,41,1036,2222,4112,18077
129,41,1036,2222,4112,18077
136,49,1031,8750,4392,9397
120,73,1023,13877,4095,-665
107,93,1019,14192,3570,-3692
107,93,1019,14192,3570,-3692
110,83,1042,9835,4900,-227
122,66,1067,3920,3675,962
128,52,1072,-157,-1435,-3307
128,52,1072,-157,-1435,-3307
122,59,1043,-1242,-5267,-7140
112,69,1058,2502,-682,-7157
112,72,1068,6632,-105,-6177
112,72,1068,6632,-105,-6177
119,60,1063,10885,665,-2712
115,69,1065,13842,1662,-700
127,63,1037,10710,-3150,-1645
127,63,1037,10710,-3150,-1645
127,57,1014,5075,-4987,-5337
112,59,1026,1330,-2292,-10430
95,76,1031,1505,17,-13580
95,76,1031,1505,17,-13580
81,94,1042,4847,1995,-12495
68,121,1032,8225,3780,-8242
68,121,1032,10867,7070,-2327
69,107,1046,10867,7070,-2327
82,98,1051,16205,7630,-2415
72,109,1048,21070,6895,-6615
72,109,1048,23065,6422,-8995
51,145,1043,23065,6422,-8995
44,164,1026,17605,2222,-8137
54,147,1016,9835,-2205,-7245
54,147,1016,9047,332,-6177
58,142,1040,9047,332,-6177
59,133,1015,8347,-1505,-6650
50,135,1024,7647,87,-8662
50,135,1024,7647,87,-8662
38,162,1024,5687,-1050,-10132
34,173,1009,-437,-5180,-8347
48,158,1010,-6720,-7910,-5040
48,158,1010,-6720,-7910,-5040
69,135,1000,-7122,-9310,-3587
72,142,999,-1645,-7122,-6020
57,156,994,2135,-5705,-9135
57,156,994,2135,-5705,-9135
53,162,986,1260,-4550,-8750
44,163,1012,-1120,-1417,-7017
43,169,1018,-2905,-2800,-5390
43,169,1018,-2905,-2800,-5390
38,173,1009,-3202,-4637,-3815
36,169,990,-3115,-6562,-2415
48,152,956,-4427,-5022,-2082
48,152,956,-4427,-5022,-2082
59,125,986,1942,6405,-3902
42,156,1049,22837,22802,-5652
19,196,1066,46375,30957,-3027
19,196,1066,46375,30957,-3027
5,228,1047,61845,32952,2152
4,241,1046,64540,33530,5372
-2,266,1052,56035,26530,5967
-2,266,1052,56035,26530,5967
10,269,1017,40617,9310,4480
12,256,974,26775,52,2187
14,261,961,19127,-140,980
14,261,961,19127,-140,980
15,255,956,16205,1260,1225
6,249,961,17325,6002,3342
-4,236,980,18917,11270,5512
-4,236,980,18917,11270,5512
-7,232,1000,18655,12162,4392
-27,232,1012,15890,10587,227
-37,242,1032,11480,8907,-3657
-37,242,1032,11480,8907,-3657
-43,261,1043,6755,6492,-5057
-44,263,1053,3832,4462,-3920
-38,254,1058,3657,2712,-2905
-38,254,1058,3657,2712,-2905
-32,254,1062,5110,1260,-5425
-36,264,1046,7332,-2047,-9607
-40,282,1039,8977,-3675,-10867
-40,282,1039,8977,-3675,-10867
-40,297,1032,9117,-5320,-9187
-37,298,1020,6860,-8837,-8330
-29,288,1006,3727,-10325,-8750
-29,288,1006,3727,-10325,-8750
-41,296,1015,2467,-7490,-10167
-57,320,1025,1942,-6807,-10500
-59,325,1023,87,-10132,-7682
-59,325,1023,87,-10132,-7682
-45,305,995,-3937,-16607,-5687
-40,303,974,-7350,-19162,-6212
-48,318,976,-10675,-18375,-5845
-48,318,976,-10675,-18375,-5845
-49,315,986,-14700,-18217,-4095
-45,312,981,-17377,-18725,-1732
-46,308,976,-19285,-19775,-647
-46,308,976,-19285,-19775,-647
-45,308,968,-21035,-20947,630
-36,302,961,-21402,-19565,2380
-22,293,967,-16520,-13090,3675
-22,293,967,-16520,-13090,3675
-26,292,995,-8295,-5040,4217
-33,292,1015,-3762,-3255,5477
-36,289,1036,-6177,-7000,8470
-36,289,1036,-6177,-7000,8470
-30,283,1043,-15540,-15645,11217
-11,270,1019,-26442,-26932,11655
11,248,985,-32322,-32935,11900
11,248,985,-32322,-32935,11900
29,218,963,-31237,-30817,12705
71,182,935,-23765,-20510,12215
40,203,1031,-2170,11182,10552
40,203,1031,-2170,11182,10552
-14,256,1085,17237,18672,8680
-16,276,1044,18462,3027,11340
-11,260,1018,7735,-4497,16992
-11,260,1018,7735,-4497,16992
5,255,1009,-5635,-12145,18917
13,235,1000,-16205,-18602,19180
23,223,992,-19775,-17920,21420
23,223,992,-19775,-17920,21420
69,148,981,-17587,-11567,25287
158,5,984,-7192,4392,17745
88,90,1031,11742,22662,6317
88,90,1031,11742,22662,6317
85,107,1017,13737,14910,752
56,123,1042,11480,19180,4830
24,156,1094,10150,17395,9712
24,156,1094,10150,17395,9712
-8,187,1119,8890,7822,13230
-7,206,1088,4480,-4340,14140
4,208,1053,-70,-9817,12005
4,208,1053,-70,-9817,12005
21,215,1017,-2082,-11445,8505
21,219,999,-1715,-9467,6212
27,216,995,-122,-7577,4812
27,216,995,-122,-7577,4812
22,209,985,1330,-7052,5880
28,205,981,1365,-5792,7210
30,205,989,437,-2485,6475
30,205,989,437,-2485,6475
15,220,991,-70,595,4900
4,233,996,-140,1365,3902
-2,227,1016,17,2730,4375
-2,227,1016,17,2730,4375
-3,218,1047,122,2695,5425
1,191,1061,-280,-1260,6475
18,181,1058,-2625,-5810,6300
18,181,1058,-2625,-5810,6300
4,193,1049,-6720,-8242,4340
15,206,1046,-9100,-10430,3797
17,197,1030,-9852,-14000,1960
17,197,1030,-9852,-14000,1960
21,186,1012,-8592,-14770,1225
15,196,991,-6440,-12495,1540
5,213,994,-3132,-6090,3762
5,213,994,-3132,-6090,3762
13,188,1003,577,-1470,6737
15,191,993,3797,-332,7402
15,191,993,5267,2957,7525
15,194,1002,5267,2957,7525
7,201,1026,5705,4165,6965
5,194,1044,4515,1715,5705
5,194,1044,4515,1715,5705
7,192,1047,1767,-1155,3955
11,194,1046,-682,-2362,2922
19,184,1030,-1330,-4095,2870
19,184,1030,-1330,-4095,2870
20,194,1007,-420,-4655,3097
14,204,1014,875,-1225,3640
1,218,1045,1837,1312,4112
1,218,1045,1837,1312,4112
-3,222,1054,1697,-1032,4602
4,212,1033,805,-5180,5110
10,210,1006,-927,-6352,5092
10,210,1006,-927,-6352,5092
6,223,1012,-2992,-2782,4462
-4,231,1031,-3937,-1085,4042
-5,239,1029,-3290,-3570,4287
-5,239,1029,-3290,-3570,4287
-7,240,1016,-2537,-6877,5355
1,241,1001,-1680,-7840,7700
14,241,986,-560,-6860,10692
14,241,986,-560,-6860,10692
27,247,966,192,-5285,13195
28,247,957,857,-3482,14840
32,239,954,1155,-4392,15627
32,239,954,1155,-4392,15627
26,260,924,87,-7297,16520
9,276,909,-1260,-4795,19845
13,267,910,-192,-1557,27247
13,267,910,-192,-1557,27247
33,271,887,4095,-3517,35787
30,270,870,8365,-332,43435
27,222,928,11602,7892,47687
27,222,928,11602,7892,47687
30,183,984,11830,7542,45640
48,131,1009,8120,2607,37327
50,127,1028,2765,3640,24815
50,127,1028,2765,3640,24815
16,137,1079,1382,14315,13072
-28,75,1227,4410,33862,3465
-76,96,1364,7402,47792,-3132
-76,96,1364,7402,47792,-3132
-47,100,1426,7437,44572,-2555
15,47,1313,7280,22732,8977
63,45,1133,12285,5932,26967
63,45,1133,12285,5932,26967
48,128,1041,22890,6317,46900
5,231,1002,35385,6405,68285
-40,292,935,42577,857,87692
-40,292,935,42577,857,87692
-104,310,888,44450,-2257,101517
-145,324,853,43645,-2887,109060
-169,321,774,43330,-4725,113347
-169,321,774,43330,-4725,113347
-162,297,662,45937,-6317,114870
-146,326,551,46725,2730,109322
