star5,27037
,125842,-188807,69930
243,14,1013,437,-4865,-140
243,16,1007,227,-4865,-87
241,14,1005,262,-4952,-140
247,13,1011,542,-5040,-245
247,13,1011,542,-5040,-245
245,20,1029,875,-4427,-297
244,15,1011,-280,-4095,-175
236,15,997,-350,-4095,-35
236,15,997,-350,-4095,-35
236,8,989,0,-4725,-70
241,9,994,700,-5477,-87
243,15,1012,1382,-5827,-105
243,15,1012,1382,-5827,-105
247,23,1025,1172,-5652,-140
248,19,1024,490,-5180,-140
241,14,1007,-227,-4882,-35
241,14,1007,-227,-4882,-35
241,11,995,-175,-5022,0
240,14,1006,595,-5337,-70
240,14,1006,595,-5337,-70
245,16,1017,770,-5302,-122
245,17,1020,525,-4847,-122
243,16,1012,17,-4585,-105
243,16,1012,17,-4585,-105
240,11,1001,-70,-4567,-87
239,10,999,297,-4725,-87
241,13,1004,665,-5075,-140
241,13,1004,665,-5075,-140
242,16,1009,752,-5215,-157
243,15,1009,595,-5267,-122
244,14,1006,472,-5390,-105
244,14,1006,472,-5390,-105
244,14,1011,682,-5425,-140
245,19,1018,700,-5267,-122
244,19,1017,332,-4970,-70
244,19,1017,332,-4970,-70
243,13,1005,-157,-4865,-52
240,12,1001,87,-4917,-105
241,15,1009,542,-4830,-122
241,15,1009,542,-4830,-122
243,17,1014,647,-4602,-192
242,14,1006,210,-4690,-140
242,14,1006,227,-4917,-105
241,12,1001,227,-4917,-105
241,14,1007,630,-5040,-122
243,14,1008,612,-5232,-157
243,14,1008,612,-5232,-157
245,14,1009,595,-5215,-175
246,16,1013,682,-5110,-192
245,17,1014,525,-4935,-175
245,17,1014,525,-4935,-175
243,16,1012,315,-4760,-122
241,15,1006,227,-4795,-140
242,14,1006,332,-4812,-105
242,14,1006,332,-4812,-105
241,15,1007,507,-4917,-122
241,15,1008,525,-4987,-140
242,16,1006,472,-5092,-105
242,16,1006,472,-5092,-105
243,15,1006,507,-5355,-87
244,18,1014,700,-5337,-105
245,18,1016,507,-5180,-105
245,18,1016,507,-5180,-105
243,17,1012,175,-5005,-87
242,13,1005,35,-4882,-70
241,11,1002,245,-5075,-105
241,11,1002,245,-5075,-105
242,15,1008,612,-5145,-105
242,16,1012,577,-5215,-105
242,16,1012,402,-5215,-70
243,16,1010,402,-5215,-70
244,14,1009,315,-5215,-87
244,14,1007,332,-5250,-87
244,14,1007,332,-5250,-87
243,14,1009,402,-5145,-105
243,17,1014,507,-4952,-105
242,17,1013,297,-4707,-122
242,17,1013,297,-4707,-122
242,15,1005,17,-4602,-105
240,12,1003,140,-4672,-122
242,14,1007,455,-4830,-157
242,14,1007,455,-4830,-157
243,16,1011,577,-4900,-157
243,16,1011,385,-4865,-157
243,16,1008,315,-4917,-105
243,16,1008,315,-4917,-105
244,15,1009,315,-4882,-70
244,16,1011,332,-4847,-70
245,14,1011,227,-4830,-70
245,14,1011,227,-4830,-70
243,13,1009,210,-4655,-105
239,15,1007,245,-4620,-105
239,14,999,87,-4847,-87
239,14,999,87,-4847,-87
241,12,1001,455,-5092,-157
243,16,1012,875,-5145,-175
243,16,1012,875,-5145,-175
244,18,1018,717,-5057,-122
242,17,1013,350,-4865,-87
243,15,1010,245,-4795,-70
243,15,1010,245,-4795,-70
241,16,1009,350,-4707,-87
241,16,1008,297,-4742,-105
241,15,1007,315,-4707,-140
241,15,1007,315,-4707,-140
241,16,1010,402,-4585,-210
243,16,1010,350,-4620,-192
244,13,1009,280,-4672,-175
244,13,1009,280,-4672,-175
243,16,1010,297,-4655,-140
241,17,1010,262,-4742,-105
241,17,1008,140,-4847,-52
241,17,1008,140,-4847,-52
243,15,1008,140,-5075,0
243,13,1009,157,-5390,52
244,13,1010,210,-5477,87
244,13,1010,210,-5477,87
244,14,1012,227,-5442,105
243,14,1010,140,-5372,70
243,14,1010,87,-5250,52
242,12,1006,87,-5250,52
243,12,1007,297,-5145,-17
243,13,1010,472,-5057,-52
243,13,1010,472,-5057,-52
242,13,1012,367,-4795,-87
238,12,1006,210,-4567,-122
237,13,1000,262,-4567,-175
237,13,1000,262,-4567,-175
239,12,1001,525,-4917,-192
242,14,1009,805,-5285,-227
243,18,1016,787,-5302,-175
243,18,1016,787,-5302,-175
241,19,1013,367,-5022,-105
238,15,1003,52,-5005,-140
242,12,1001,315,-5162,-157
242,12,1001,315,-5162,-157
243,13,1009,700,-5355,-192
245,14,1016,665,-5180,-175
246,14,1018,437,-4865,-157
246,14,1018,437,-4865,-157
245,10,1011,245,-4567,-157
240,13,1005,245,-4602,-87
240,13,1005,402,-4882,-87
239,16,1005,402,-4882,-87
242,17,1008,490,-5162,-105
242,18,1011,525,-5197,-122
242,18,1011,525,-5197,-122
244,18,1013,385,-5022,-87
244,17,1013,280,-4917,-140
244,17,1013,140,-4655,-122
244,17,1013,140,-4655,-122
244,16,1014,70,-4392,-122
243,14,1010,-210,-4252,-105
243,14,1009,-227,-4235,-70
243,14,1009,-227,-4235,-70
243,17,1013,-192,-4287,-105
244,15,1021,-122,-4165,-140
245,19,1025,-192,-3412,-122
245,19,1025,-192,-3412,-122
237,9,1002,-1277,-3500,87
230,-4,968,-1767,-4900,227
231,-2,972,-70,-6387,227
231,-2,972,-70,-6387,227
243,15,1016,2065,-6877,-17
252,28,1059,2415,-5845,-297
249,25,1043,367,-4042,-245
249,25,1043,367,-4042,-245
236,13,1000,-1540,-3395,-70
227,1,967,-1540,-4112,35
227,1,967,245,-5372,-105
237,-4,977,245,-5372,-105
246,14,1027,2012,-5320,-245
255,27,1059,1522,-4567,-315
255,27,1059,1522,-4567,-315
248,23,1042,-507,-3097,-227
239,12,1008,-1995,-2292,-122
233,4,987,-1785,-2467,-140
233,4,987,-1785,-2467,-140
229,2,986,-682,-3097,-192
231,9,997,385,-3832,-262
233,15,1012,735,-4305,-262
233,15,1012,735,-4305,-262
236,16,1014,385,-4480,-192
237,12,1012,0,-4760,-122
236,9,1009,-140,-4882,-35
236,9,1009,-140,-4882,-35
236,8,1006,-245,-4882,-17
236,7,1005,-105,-4865,0
235,7,1007,192,-5092,17
235,7,1007,192,-5092,17
235,9,1012,402,-5145,-70
237,8,1013,297,-5145,-105
237,8,1013,297,-5145,-105
240,7,1012,297,-4935,-140
239,7,1009,350,-4900,-157
239,6,1006,367,-4900,-227
239,6,1006,367,-4900,-227
235,11,1010,612,-4917,-280
234,15,1010,682,-5180,-315
235,13,1001,805,-5547,-210
235,13,1001,805,-5547,-210
232,12,1007,1190,-6282,-35
238,15,1016,1015,-6072,-70
239,14,1024,700,-5582,-140
239,14,1024,700,-5582,-140
237,14,1015,-35,-4900,-140
237,11,1011,-315,-4655,-157
239,9,1014,-192,-4637,-140
239,9,1014,-192,-4637,-140
239,11,1014,17,-4532,-87
237,9,1013,-17,-4445,-35
233,10,1007,-175,-4462,35
233,10,1007,-175,-4462,35
231,8,998,-157,-4725,35
234,3,994,227,-5162,-35
234,3,994,227,-5162,-35
237,4,1004,962,-5600,-105
240,13,1018,1260,-5547,-122
241,15,1023,910,-5302,-122
241,15,1023,910,-5302,-122
240,12,1017,297,-4865,-70
236,7,1005,35,-4725,-52
235,5,1002,385,-4795,-122
235,5,1002,385,-4795,-122
236,6,1006,857,-4917,-192
236,12,1011,997,-5145,-192
236,14,1010,822,-5302,-140
236,14,1010,822,-5302,-140
236,11,1009,665,-5565,-87
237,11,1007,595,-5757,-35
236,11,1008,665,-5967,-17
236,11,1008,665,-5967,-17
237,12,1008,717,-6125,17
237,13,1008,665,-6300,35
237,13,1008,630,-6475,52
235,13,1008,630,-6475,52
239,6,1000,455,-6877,35
243,6,1005,1067,-7122,-17
243,6,1005,1067,-7122,-17
243,14,1017,1400,-6982,-35
243,19,1019,1242,-6545,-52
239,12,1011,1207,-6650,-17
239,12,1011,1207,-6650,-17
245,11,1010,840,-5915,-210
245,13,1022,1067,-5477,-280
245,20,1027,542,-4707,-245
245,20,1027,542,-4707,-245
243,15,1015,-437,-3937,-227
240,7,995,-682,-4147,-122
237,10,996,227,-4672,-70
237,10,996,227,-4672,-70
242,12,1006,752,-5197,-122
242,14,1013,787,-5425,-87
243,14,1015,402,-5285,-87
243,14,1015,402,-5285,-87
243,11,1009,70,-5215,-17
243,6,998,17,-5652,0
243,6,998,910,-5547,-52
245,17,1018,910,-5547,-52
245,21,1033,630,-4935,-157
243,18,1022,-332,-4060,-175
243,18,1022,-332,-4060,-175
242,13,1013,-542,-3080,-210
240,13,1007,-542,-2940,-210
240,15,1016,-70,-2747,-262
240,15,1016,-70,-2747,-262
240,2,1006,-472,-2642,-245
231,3,981,-892,-3325,0
231,8,984,455,-4655,-87
231,8,984,455,-4655,-87
238,16,1010,1610,-6020,-105
245,12,1016,1295,-6790,-17
245,5,989,1347,-6982,-157
245,5,989,1347,-6982,-157
228,-10,964,2695,-9555,-297
261,22,1040,5005,-8417,-157
258,38,1080,2625,-6755,245
258,38,1080,2625,-6755,245
254,23,1033,-350,-4550,227
230,0,963,-1592,-4217,472
230,0,963,892,-6212,525
222,5,1001,892,-6212,525
247,18,985,1015,-4620,-17
235,8,1007,1907,-5845,35
235,8,1007,1907,-5845,35
244,17,996,1872,-6125,-105
244,18,1025,2292,-6755,35
250,25,1039,1242,-6072,-17
250,25,1039,1242,-6072,-17
246,18,1027,-560,-4112,-210
241,18,1010,-1382,-2572,-350
237,3,972,-1767,-3657,-175
237,3,972,-1767,-3657,-175
237,2,987,227,-4462,-297
244,9,1004,1400,-4357,-542
242,22,1024,1470,-4182,-525
242,22,1024,1470,-4182,-525
231,26,1028,-105,-3080,-437
237,14,987,-1837,-2257,-402
227,6,960,-1417,-4130,-210
227,6,960,-1417,-4130,-210
221,8,982,332,-4165,-315
240,-18,983,490,-3657,-612
240,-18,983,1522,-4130,-805
243,3,975,1522,-4130,-805
231,14,1018,3132,-6650,-857
233,9,979,1872,-7822,-1242
233,9,979,1872,-7822,-1242
215,-15,912,1680,-9327,-1365
193,-4,866,5127,-12845,-2065
186,-13,896,11497,-16817,-3710
186,-13,896,11497,-16817,-3710
199,-19,884,16625,-20422,-5827
228,-21,842,21752,-26477,-7805
236,36,919,30817,-29085,-10237
236,36,919,30817,-29085,-10237
320,49,991,34720,-29680,-12617
423,100,1108,37940,-27737,-14122
410,151,1201,37012,-16485,-14630
410,151,1201,29015,-5197,-16415
365,210,1199,29015,-5197,-16415
306,173,1095,21472,945,-14612
340,169,1065,22382,8872,-16065
340,169,1065,25567,19582,-18357
321,210,1136,25567,19582,-18357
358,199,1263,25252,29172,-19775
489,-20,1276,13002,35735,-17885
463,169,1250,-7437,56280,-9975
463,169,1250,-7437,56280,-9975
357,241,1362,-20580,78277,-472
266,205,1320,-35840,95847,4322
259,136,1106,-48527,110915,7262
259,136,1106,-48527,110915,7262
72,58,831,-49875,114975,8732
-51,1,618,-38972,105577,6422
-60,-59,542,-21577,89845,542
-60,-59,542,-21577,89845,542
-106,-15,460,-962,73220,-1295
-208,-43,528,15190,64942,-1452
-183,85,596,31692,41720,-2782
-183,85,596,31692,41720,-2782
-226,64,760,38762,26565,-4497
-206,101,991,46952,1557,-6265
-108,261,1260,43540,-10920,-6982
-108,261,1260,43540,-10920,-6982
-73,-49,1164,17325,-10570,-1225
-176,107,820,-14315,-3937,8767
-114,156,672,-18217,-28175,13440
-114,156,672,-18217,-28175,13440
-77,99,719,0,-53130,8312
40,37,906,35035,-53305,-1172
181,130,1200,53497,-33215,-4305
181,130,1200,53497,-33215,-4305
186,246,1360,50400,-13160,-4112
6,206,1273,31937,16222,-1557
-89,193,1066,19197,24850,350
-89,193,1066,19197,24850,350
-78,206,917,15085,13072,-175
-109,246,1004,24710,402,-647
-77,254,1271,26110,-11480,-2047
-77,254,1271,26110,-11480,-2047
38,333,1439,10552,-26267,-2327
112,289,1306,-7682,-20685,-105
33,254,1056,-14315,-8312,3272
33,254,1056,-14315,-8312,3272
-44,246,1025,-10675,-5302,5477
-31,220,1063,-9065,-11690,4847
40,196,1045,-7647,-10955,3605
40,196,1045,-7647,-10955,3605
-21,200,1007,-7350,-4900,2887
-56,168,1019,-6685,-1365,2957
38,181,1051,-5862,-8540,2170
38,181,1051,-5862,-8540,2170
51,209,1060,-4970,-4270,1575
-82,205,1048,-3972,122,2310
3,180,1013,-3972,-4165,2817
3,180,1013,-3972,-4165,2817
30,206,1002,-6195,-5705,2782
-47,161,1017,-7700,-175,2975
-23,146,1034,-7787,-4760,2677
-23,146,1034,-7787,-4760,2677
90,185,1055,-6247,-6002,2100
-76,207,1074,-4935,-700,3185
-22,154,1035,-2817,-6580,3710
-22,154,1035,-2817,-6580,3710
40,175,1035,-1155,-9012,3377
-4,133,1010,-1662,-3115,2152
-62,125,1056,-525,-2695,472
-62,125,1056,-525,-2695,472
-25,149,1060,2187,-7350,857
84,178,1026,4340,-8435,-857
