-405,-1009,41,-16765,-23555,-33985
-292,-993,31,-16870,-18935,-36785
-248,-999,76,-8820,-6090,-16765
-515,-764,101,9520,-2275,5180
-1284,-462,233,-9765,-38780,33005
-1639,-412,356,-67235,-115850,56875
-487,-1505,26,-97580,-171325,68810
458,-2415,-292,-76860,-148400,54215
288,-2214,-205,5145,-88270,40565
-155,-1195,-227,11270,-80815,37415
-556,-503,-221,3885,-78610,80990
-829,-576,-112,10255,-100345,119595
-350,-1032,-252,8120,-108710,128765
-26,-1362,-262,20965,-90020,131635
-34,-1460,-179,43505,-78785,116725
-213,-1349,-122,44625,-71015,83965
-498,-1118,-213,41615,-76930,55825
-567,-789,-380,18235,-89705,45010
-518,-653,-459,2940,-94605,61915
-318,-624,-531,-16800,-108500,63630
-248,-601,-504,-15715,-108745,80010
-441,-585,-284,-13790,-116620,87080
-341,-466,-178,-38255,-118300,58275
-178,-619,-213,-32655,-130060,58940
327,-757,-357,-68600,-116025,-18130
296,-891,-111,-39655,-83860,20440
-134,-983,369,-3920,-57610,66990
-349,-825,483,31010,-42420,97090
-203,-580,409,29505,-36890,80780
-255,-512,433,29295,-30730,79135
-364,-458,455,24255,-46620,75775
-341,-558,408,32620,-57855,77770
-288,-768,281,40985,-62930,76510
-314,-697,229,56420,-62475,89180
-382,-511,204,63175,-59465,92855
-410,-420,216,61320,-60305,94710
-507,-400,279,57855,-64925,84560
-502,-319,260,56105,-68670,70000
-454,-368,241,52535,-70560,53200
-431,-439,226,62020,-77245,50960
-461,-426,208,75950,-77070,31885
-679,-326,259,87395,-79555,51100
-868,-206,282,83510,-87535,61810
-1178,-337,320,70350,-117740,68530
-998,-343,264,33705,-138635,50855
-907,-541,326,14805,-126665,19775
-733,-633,412,-700,-104370,-25935
-684,-550,629,385,-77805,-63420
-1211,-260,1058,7210,-86590,-62510
-1449,-384,1214,9975,-91665,-13720
-1668,-808,1446,53165,-105420,96145
-1571,-1043,1637,44415,-120190,101500
-1449,-1301,2155,74935,-140525,33460
-786,-156,2336,20860,-156520,-88935
-136,687,2356,-23240,-139055,-171115
232,898,2455,-2730,-81130,-27020
374,729,2475,61670,89705,164150
-1149,-38,2759,173005,170100,329245
-3004,-139,2519,232400,121940,271775
-1968,803,1569,149835,29050,70840
-414,1418,547,8995,-9450,-63665
575,1623,105,-49770,4655,-36085
437,987,147,-15120,20930,98770
-129,158,406,21665,17185,116305
-117,71,376,14525,10535,38185
72,90,289,560,21210,-7875
4,257,277,-11060,35210,-32900
-166,347,322,-25480,27895,-17745
-215,440,266,-8890,23310,34440
-450,177,368,21945,22260,93905
-636,-80,488,57715,12110,141925
-685,-195,611,41930,-5285,97650
-543,-165,598,12320,-26845,3150
-375,9,561,-15120,-12425,-74060
-257,226,530,-6440,-1680,-58030
-314,382,595,19075,24640,3920
-573,302,770,40180,34475,63525
-813,140,914,55615,25060,81480
-793,83,903,32830,-630,7210
-645,94,818,12600,-10465,-41195
-505,82,765,5600,-13440,-57925
-406,64,710,7000,-8435,-63665
-406,96,709,19390,-455,-46655
-493,32,747,33600,3745,-26950
-497,87,750,31535,630,-48545
-415,180,678,9625,1470,-77245
-441,207,655,4165,12075,-74830
-577,266,703,6755,19845,-39585
-701,313,722,21070,26740,7420
-790,187,768,28315,35455,19040
-842,173,765,19390,41895,-11340
-882,326,794,1820,42035,-22505
-885,473,754,-10220,40810,-15925
-1036,406,776,-4200,37450,18270
-1113,391,810,-11830,32270,2520
-1043,325,750,-28315,21560,-15365
-967,177,710,-50435,17465,-29575
-955,0,693,-49980,6160,-18620
-889,-142,628,-40565,9135,-3325
-880,-280,663,-27650,19845,7910
-775,-377,628,-13265,27265,11480
-938,-391,716,-13650,30695,1540
-990,-364,738,-17290,23870,-4550
-916,-349,696,-15260,15505,-7280
-836,-353,564,-7035,14805,-5810
-901,-337,600,-2100,24290,5425
-1002,-262,639,-4690,27895,2170
-1118,-193,714,-13895,22890,-1855
-1042,-145,688,-14875,5180,455
-934,-146,635,-8855,1820,2450
-867,-141,575,-11270,5775,-3220
-871,-171,528,-7105,2310,5565
-873,-150,501,-11760,1330,-6755
-735,-152,412,-14595,3850,-15750
-824,-127,458,-14035,12635,-14700
-928,-158,485,-20580,16520,-26005
-1046,-84,561,-14770,4305,-22365
-1027,-13,558,-21700,-3325,-27790
-1037,-9,582,-23800,-10395,-11515
-986,-49,590,-15820,-18270,13510
-996,-68,603,-20720,-24710,9800
-1077,-27,664,-30065,-34720,-315
-1008,7,791,-42630,-73010,-7420
-847,-137,583,-56105,-40495,-19250
-882,-207,660,-54355,-42875,-12810
-795,-234,618,-47705,-38745,-8995
-781,-234,630,-36750,-33110,5635
-922,-270,743,-23905,-33810,21420
-1080,-187,882,-23240,-41860,3150
-1029,-97,857,-36365,-57575,-23695
-937,-46,826,-42805,-67130,-23765
-801,45,761,-58975,-78330,-42805
-631,87,682,-62825,-75495,-36120
-535,50,645,-61320,-63630,-18480
-515,-67,637,-59080,-54495,-9660
-457,-152,593,-58660,-49980,-12985
-423,-212,549,-51905,-39340,-3395
-520,-256,594,-42945,-21910,7350
-662,-225,646,-41545,-21595,9345
-721,-195,674,-41055,-21945,21035
-741,-310,693,-33845,-19600,32655
-773,-369,732,-35385,-21525,15890
-719,-278,673,-43785,-28980,-21735
-627,-213,640,-55300,-28945,-26425
-578,-192,627,-55720,-20790,-16940
-614,-185,699,-55160,-13475,-5355
-619,-219,760,-53515,-6475,8015
-652,-326,799,-48090,-3500,19460
-717,-354,874,-53725,-14280,-7140
-710,-359,876,-63105,-25130,-29400
-705,-419,876,-60795,-28280,-30765
-633,-452,816,-55405,-25060,-27230
-544,-437,769,-49315,-19495,-23555
-518,-488,746,-35910,-10955,-1960
-551,-499,756,-22855,-1540,2590
-598,-431,756,-21455,-4620,3710
-573,-375,679,-17710,-6860,9100
-549,-451,645,-15680,-6685,7140
-586,-499,627,-10605,-3535,4725
-751,-451,695,-8680,-1750,3570
-885,-422,758,-12425,-11305,0
-890,-445,747,-20825,-21700,-16240
-746,-515,698,-22890,-22435,-23240
-660,-484,710,-21560,-17360,-28315
-686,-457,747,-17080,-13195,-28245
-771,-428,792,-13405,-13125,-31080
-865,-358,824,-21035,-22890,-37590
-778,-250,793,-34965,-28560,-47005
-658,-353,799,-39830,-29925,-40425
-630,-432,817,-39130,-27510,-32270
-604,-466,842,-38010,-27160,-32375
-478,-448,796,-37380,-24605,-36610
-405,-429,778,-33180,-18130,-30765
-347,-441,747,-27720,-11235,-18515
-496,-466,818,-16205,-9030,-4550
-624,-491,855,-23065,-12880,-17255
-528,-427,771,-32375,-25515,-27160
-421,-429,695,-39865,-21630,-27020
-381,-443,685,-38990,-13055,-10815
-448,-531,692,-40705,-9730,-12740
-440,-545,660,-50890,-15925,-27615
-419,-593,610,-54285,-15400,-38465
-379,-569,548,-58205,-11690,-45465
-403,-487,482,-60830,-2415,-31185
-532,-513,545,-43645,-805,735
-559,-565,491,-43120,-2310,7350
-551,-631,469,-44135,4620,11585
-637,-828,489,-35665,14665,12915
-792,-941,568,-10500,3500,14175
-808,-934,573,-8120,-8785,-2590
-602,-732,396,-12950,-13160,-11095
-574,-627,372,595,-490,20685
-746,-727,444,28595,5215,65520
-929,-744,556,35595,-7770,40530
-750,-672,488,3605,-32935,-9765
-549,-654,433,-8085,-36260,-28490
-505,-660,485,-7210,-31605,-25340
-552,-588,508,6790,-23940,-3395
-585,-571,532,22645,-13055,27720
-674,-513,611,32900,-6860,49175
-659,-438,618,17745,-15190,32375
-530,-336,585,-630,-18970,18585
-459,-327,589,-14525,-13510,26425
-461,-412,632,-17885,-5460,45605
-403,-449,622,-15085,105,61985
-447,-487,681,-3745,10780,79380
-521,-563,709,-1050,14350,73990
-669,-648,758,-1295,8330,62440
-830,-688,810,-13370,-9065,34895
-793,-715,754,-20510,-26985,23660
-680,-760,687,-27440,-34475,21210
-621,-824,652,-24465,-35140,28140
-668,-910,694,-23940,-33740,25095
-669,-939,747,-23975,-32935,14980
-653,-1006,741,-21140,-32690,5460
-608,-932,700,-19600,-35560,-7525
-517,-829,641,-18935,-30625,-2870
-607,-872,668,525,-18655,25375
-778,-956,756,7420,-19425,22470
-793,-928,729,350,-28420,-105
-672,-873,641,-840,-31500,-7280
-606,-869,581,1680,-30240,-1995
-572,-860,543,9345,-24080,9030
-691,-885,565,23170,-13370,23170
-811,-873,645,24535,-15190,20160
-794,-809,691,20020,-21105,4165
-741,-796,640,21000,-28070,-3955
-629,-752,557,25830,-25655,-2450
-584,-681,517,31885,-17395,5460
-594,-686,560,41405,-9100,18760
-805,-784,643,46550,-14315,3500
-944,-780,634,33635,-33180,-26495
-716,-627,505,29120,-43260,-37240
-472,-573,395,32900,-34125,-28875
-413,-447,386,42490,-15715,-12740
-526,-417,420,52745,-12390,3850
-717,-509,501,52045,-17990,-280
-915,-606,586,40950,-32130,-24605
-732,-556,568,25900,-40390,-47250
-448,-434,494,16345,-37765,-51100
-323,-404,493,29575,-15925,-17990
